date,timestamp,close,cash,open_lots,account_liquidation_value,total_withdrawn,total_wealth_including_withdrawals
2020-10-25,1603670340,13039.09,0.27926211829845604,109,106.95345867936625,0.0,106.95345867936625
2020-10-26,1603756740,13066.73,0.29826211829845306,109,107.14618502859798,0.0,107.14618502859798
2020-10-27,1603843140,13647.9,54.06626211829969,56,109.65246546967457,0.0,109.65246546967457
2020-10-28,1603929540,13274.73,0.2942621182997698,110,105.8387062416486,0.0,105.8387062416486
2020-10-29,1604015940,13468.44,0.2942621182997698,110,107.3788516360283,0.0,107.3788516360283
2020-10-30,1604102340,13562.13,0.2942621182997698,110,108.12376011777644,0.0,108.12376011777644
2020-10-31,1604188740,13816.08,0.6042621183003734,110,109.5919207412232,0.0,109.5919207412232
2020-11-01,1604275140,13762.0,0.6042621183003734,110,109.16531257318078,0.0,109.16531257318078
2020-11-02,1604361540,13563.72,0.6042621183003734,110,107.60118780322047,0.0,107.60118780322047
2020-11-03,1604447940,14041.58,89.74726211830064,21,110.72111318345235,0.0,110.72111318345235
2020-11-04,1604534340,14160.59,42.39126211830114,69,111.21318993533495,0.0,111.21318993533495
2020-11-05,1604620740,15605.04,84.85526211830495,28,112.71295425338323,0.0,112.71295425338323
2020-11-06,1604707140,15598.09,0.13526211830547163,113,111.24755704482094,0.0,111.24755704482094
2020-11-07,1604793540,14838.97,0.13626211830547152,113,105.83873402637693,0.0,105.83873402637693
2020-11-08,1604879940,15489.15,0.13626211830547152,113,110.47016283748646,0.0,110.47016283748646
2020-11-09,1604966340,15332.04,0.22026211830543074,113,109.8817204045763,0.0,109.8817204045763
2020-11-10,1605052740,15313.65,0.22026211830543074,113,109.750187078425,0.0,109.750187078425
2020-11-11,1605139140,15707.89,0.6712621183054921,113,112.29531816603769,0.0,112.29531816603769
2020-11-12,1605225540,16300.0,85.79726211830717,29,114.7131058516086,0.0,114.7131058516086
2020-11-13,1605311940,16335.58,0.9852621183076931,114,113.93211379782413,0.0,113.93211379782413
2020-11-14,1605398340,16086.34,0.9852621183076931,114,112.20882798167298,0.0,112.20882798167298
2020-11-15,1605484740,15975.49,0.9852621183076931,114,111.44239308871695,0.0,111.44239308871695
2020-11-16,1605571140,16724.62,0.45526211830859964,115,114.73888183115653,0.0,114.73888183115653
2020-11-17,1605657540,17680.63,0.16126211831038395,116,115.52758534978271,0.0,115.52758534978271
2020-11-18,1605743940,17785.95,0.8672621183112295,116,113.76206397058695,0.0,113.76206397058695
2020-11-19,1605830340,17825.47,0.8802621183112276,116,114.00038360700394,0.0,114.00038360700394
2020-11-20,1605916740,18687.65,4.588262118312542,113,117.18357349674638,0.0,117.18357349674638
2020-11-21,1606003140,18725.0,0.1432621183131042,118,117.19890905163172,0.0,117.19890905163172
2020-11-22,1606089540,18435.2,0.1432621183131042,118,115.38728146918709,0.0,115.38728146918709
2020-11-23,1606175940,18383.35,0.1432621183131042,118,115.06315141345985,0.0,115.06315141345985
2020-11-24,1606262340,19160.85,0.6972621183149381,118,117.41023048656389,0.0,117.41023048656389
2020-11-25,1606348740,18732.43,0.0872621183154898,119,115.97939959218537,0.0,115.97939959218537
2020-11-26,1606435140,17160.09,0.0872621183154898,119,106.25178585303543,0.0,106.25178585303543
2020-11-27,1606521540,17154.39,0.0872621183154898,119,106.21652159828571,0.0,106.21652159828571
2020-11-28,1606607940,17741.79,0.0872621183154898,119,109.85059585091345,0.0,109.85059585091345
2020-11-29,1606694340,18192.03,0.0872621183154898,119,112.63610077345872,0.0,112.63610077345872
2020-11-30,1606780740,19700.19,89.78226211831613,30,119.66159694670725,0.0,119.66159694670725
2020-12-01,1606867140,18771.43,0.5772621183163871,120,116.67848799204538,0.0,116.67848799204538
2020-12-02,1606953540,19226.55,3.7772621183163757,117,119.43300718947091,0.0,119.43300718947091
2020-12-03,1607039940,19448.4,28.48126211831658,93,120.71834154138448,0.0,120.71834154138448
2020-12-04,1607126340,18673.76,0.5632621183165263,121,115.89238786116275,0.0,115.89238786116275
2020-12-05,1607212740,19162.16,0.5632621183165263,121,118.90874584224456,0.0,118.90874584224456
2020-12-06,1607299140,19380.58,0.5632621183165263,121,120.2577075748979,0.0,120.2577075748979
2020-12-07,1607385540,19173.5,0.5632621183165263,121,118.97878167251785,0.0,118.97878167251785
2020-12-08,1607471940,18316.43,0.5770468305041696,120,113.58000205826686,0.0,113.58000205826686
2020-12-09,1607558340,18556.64,0.5770468305041696,120,115.06197424800364,0.0,115.06197424800364
2020-12-10,1607644740,18250.3,0.28903681913415236,118,112.98145247395102,0.0,112.98145247395102
2020-12-11,1607731140,18040.02,0.36490160946246464,113,111.27941765772312,0.0,111.27941765772312
2020-12-12,1607817540,18815.63,16.177901609462808,98,113.76626067818574,0.0,113.76626067818574
2020-12-13,1607903940,19162.36,0.8809016094638693,114,113.49949733829678,0.0,113.49949733829678
2020-12-14,1607990340,19274.33,0.8809016094638693,114,114.15755324392416,0.0,114.15755324392416
2020-12-15,1608076740,19434.87,0.13390160946404528,115,114.36501487994427,0.0,114.36501487994427
2020-12-16,1608163140,21365.7,89.05690160946673,27,115.9691807108838,0.0,115.9691807108838
2020-12-17,1608249540,22814.24,0.402901609471245,117,114.8276571297351,0.0,114.8276571297351
2020-12-18,1608335940,23136.14,0.6409016094712356,117,116.15227568042809,0.0,116.15227568042809
2020-12-19,1608422340,23842.99,18.26390160947211,100,117.57648960954887,0.0,117.57648960954887
2020-12-20,1608508740,23470.85,0.5739016094723706,118,116.91059999477058,0.0,116.91059999477058
2020-12-21,1608595140,22732.01,0.06390160947244361,119,112.92874276152588,0.0,112.92874276152588
2020-12-22,1608681540,23835.1,16.136901609472442,103,118.34338445504446,0.0,118.34338445504446
2020-12-23,1608767940,23247.71,0.6499016094722148,119,116.44174568738141,0.0,116.44174568738141
2020-12-24,1608854340,23726.28,31.767901609472084,88,118.7465935622154,0.0,118.7465935622154
2020-12-25,1608940740,24705.15,86.63790160947256,34,120.57874657323603,0.0,120.57874657323603
2020-12-26,1609027140,26466.28,65.91690160947567,56,121.59763271268471,0.0,121.59763271268471
2020-12-27,1609113540,26259.6,0.9569016094784448,122,117.11897327322785,0.0,117.11897327322785
2020-12-28,1609199940,27037.91,0.2269016094784444,123,120.70867102410352,0.0,120.70867102410352
2020-12-29,1609286340,27370.0,30.269901609478445,93,122.13810721540199,0.0,122.13810721540199
2020-12-30,1609372740,28881.3,50.72890160948312,74,124.53672249485376,0.0,124.53672249485376
2020-12-31,1609459140,28992.79,0.4289016094842957,125,124.35823005169408,0.0,124.35823005169408
2021-01-01,1609545540,29402.64,0.03790160948508703,126,125.4225667630072,0.0,125.4225667630072
2021-01-02,1609631940,32216.53,45.29690160948887,82,126.2753905259791,0.0,126.2753905259791
2021-01-03,1609718340,33097.83,0.3149016094918107,128,124.09388838313184,0.0,124.09388838313184
2021-01-04,1609804740,32005.88,0.3149016094918107,128,120.01022294018661,0.0,120.01022294018661
2021-01-05,1609891140,34039.05,52.641901609491626,76,127.7756201557054,0.0,127.7756201557054
2021-01-06,1609977540,36849.94,123.1509016094943,7,130.11999184933723,0.0,130.11999184933723
2021-01-07,1610063940,39510.49,102.56890160949968,29,131.3369857440128,0.0,131.3369857440128
2021-01-08,1610150340,40667.07,44.949901609501175,88,131.50501355960674,0.0,131.50501355960674
2021-01-09,1610236740,40239.06,0.45990160950107395,133,130.14245661687852,0.0,130.14245661687852
2021-01-10,1610323140,38173.73,0.6499016095011996,133,123.33450120122568,0.0,123.33450120122568
2021-01-11,1610409540,35455.58,0.6499016095011996,133,114.59877785482368,0.0,114.59877785482368
2021-01-12,1610495940,34035.02,0.6499016095011996,133,110.03331268293661,0.0,110.03331268293661
2021-01-13,1610582340,37393.49,0.6499016095011996,133,120.8269277472968,0.0,120.8269277472968
2021-01-14,1610668740,39134.35,0.6499016095011996,133,126.42178871700686,0.0,126.42178871700686
2021-01-15,1610755140,36756.57,3.1869236318031025,126,118.36499507781518,0.0,118.36499507781518
2021-01-16,1610841540,36000.0,0.6429515126245859,128,115.32749061711317,0.0,115.32749061711317
2021-01-17,1610927940,35819.25,0.7445167860164741,117,114.0187776044493,0.0,114.0187776044493
2021-01-18,1611014340,36616.95,0.005516786016461772,118,115.82021453350723,0.0,115.82021453350723
2021-01-19,1611100740,35917.62,0.7345167860163375,118,113.48155578104335,0.0,113.48155578104335
2021-01-20,1611187140,35496.91,0.7345167860163375,118,112.16092800070606,0.0,112.16092800070606
2021-01-21,1611273540,30818.18,0.7345167860163375,118,97.47418222642584,0.0,97.47418222642584
2021-01-22,1611359940,32992.06,0.7345167860163375,118,104.2980901894398,0.0,104.2980901894398
2021-01-23,1611446340,32117.49,0.05923882596127239,115,101.41993315646226,0.0,101.41993315646226
2021-01-24,1611532740,32288.83,0.1902388259612735,115,101.81735287179087,0.0,101.81735287179087
2021-01-25,1611619140,32261.22,0.3882388259613099,115,100.79796601579177,0.0,100.79796601579177
2021-01-26,1611705540,32504.53,34.96133476684415,67,100.16539875279082,0.0,100.16539875279082
2021-01-27,1611791940,30424.62,0.0703347668441685,102,93.99539460212851,0.0,93.99539460212851
2021-01-28,1611878340,33484.87,46.525334766844374,56,101.48797330793437,0.0,101.48797330793437
2021-01-29,1611964740,34249.64,0.4603347668463389,103,96.61356163442218,0.0,96.61356163442218
2021-01-30,1612051140,34323.0,0.4603347668463389,103,96.81951418525207,0.0,96.81951418525207
2021-01-31,1612137540,33141.38,0.4603347668463389,103,93.5022070272421,0.0,93.5022070272421
2021-02-01,1612223940,33532.74,0.4603347668463389,103,94.60092009012085,0.0,94.60092009012085
2021-02-02,1612310340,35522.16,0.6623347668463797,103,99.93040153401596,0.0,99.93040153401596
2021-02-03,1612396740,37691.63,77.42333476684591,27,104.08825171900506,0.0,104.08825171900506
2021-02-04,1612483140,36996.32,0.21233476684626096,105,102.38865948970883,0.0,102.38865948970883
2021-02-05,1612569540,38320.0,48.563334766846154,57,105.38478259541242,0.0,105.38478259541242
2021-02-06,1612655940,39282.1,0.609334766848824,106,102.82514605155939,0.0,102.82514605155939
2021-02-07,1612742340,38858.39,0.609334766848824,106,101.72261178278441,0.0,101.72261178278441
2021-02-08,1612828740,46416.45,104.3883347668507,3,107.379292781418,0.0,107.379292781418
2021-02-09,1612915140,46505.2,0.6183347668522439,108,106.64271910532418,0.0,106.64271910532418
2021-02-10,1613001540,44854.63,0.7023347668522004,108,102.96041166030365,0.0,102.96041166030365
2021-02-11,1613087940,47981.48,82.43833476685403,27,109.18972386652842,0.0,109.18972386652842
2021-02-12,1613174340,47395.84,0.8393347668545439,109,107.75674820456214,0.0,107.75674820456214
2021-02-13,1613260740,47228.48,0.8843347668545403,109,107.39575972967394,0.0,107.39575972967394
2021-02-14,1613347140,48662.5,0.5703347668555021,110,108.96200935949108,0.0,108.96200935949108
2021-02-15,1613433540,47942.57,0.5703347668555021,110,107.35842511516586,0.0,107.35842511516586
2021-02-16,1613519940,49166.53,10.277334766856367,101,110.58627278271774,0.0,110.58627278271774
2021-02-17,1613606340,52174.28,16.69633476685822,96,112.21069586343378,0.0,112.21069586343378
2021-02-18,1613692740,51579.54,0.8583347668582428,112,110.88468104570909,0.0,110.88468104570909
2021-02-19,1613779140,55988.58,85.72233476686094,28,113.61152446711372,0.0,113.61152446711372
2021-02-20,1613865540,55936.04,0.30333476686207517,114,111.43692499504569,0.0,111.43692499504569
2021-02-21,1613951940,57492.91,0.8993347668625233,114,113.44769471108829,0.0,113.44769471108829
2021-02-22,1614038340,54173.65,0.8993347668625233,114,106.94989751786096,0.0,106.94989751786096
2021-02-23,1614124740,48887.93,0.8993347668625233,114,96.60255004276546,0.0,96.60255004276546
2021-02-24,1614211140,49754.0,0.8993347668625233,114,98.29797227999255,0.0,98.29797227999255
2021-02-25,1614297540,47088.58,0.8993347668625233,114,93.0801349925333,0.0,93.0801349925333
2021-02-26,1614383940,46314.83,0.8993347668625233,114,91.56543877161069,0.0,91.56543877161069
2021-02-27,1614470340,46109.98,0.8993347668625233,114,91.16442355887273,0.0,91.16442355887273
2021-02-28,1614556740,45240.96,35.71339803850575,52,87.21385988405945,0.0,87.21385988405945
2021-03-01,1614643140,49629.33,62.96539803850757,26,88.8691469909254,0.0,88.8691469909254
2021-03-02,1614729540,48516.35,0.34539803850757167,89,87.36701872180991,0.0,87.36701872180991
2021-03-03,1614815940,50379.68,0.1423980385082637,90,87.66640955458072,0.0,87.66640955458072
2021-03-04,1614902340,48360.5,0.2463980385082145,90,84.41457137586734,0.0,84.41457137586734
2021-03-05,1614988740,48739.21,0.2463980385082145,90,85.07369046943732,0.0,85.07369046943732
2021-03-06,1615075140,48904.63,0.2463980385082145,90,85.36159277056046,0.0,85.36159277056046
2021-03-07,1615161540,50967.3,15.340398038508194,75,89.07860049942603,0.0,89.07860049942603
2021-03-08,1615247940,52427.8,67.72339803850808,23,90.6885140341189,0.0,90.6885140341189
2021-03-09,1615334340,54929.02,59.57939803850884,32,91.57678538339222,0.0,91.57678538339222
2021-03-10,1615420740,55852.29,0.6103980385096559,92,90.92281371868602,0.0,90.92281371868602
2021-03-11,1615507140,57772.09,41.31439803850993,52,93.0788865974364,0.0,93.0788865974364
2021-03-12,1615593540,57271.04,0.6733980385097666,93,92.79056750126597,0.0,92.79056750126597
2021-03-13,1615679940,61165.19,22.419398038510632,72,93.9280379787841,0.0,93.9280379787841
2021-03-14,1615766340,59016.39,0.6033980385105657,94,90.68442947716578,0.0,90.68442947716578
2021-03-15,1615852740,55644.37,0.6033980385105657,94,85.5374687831658,0.0,85.5374687831658
2021-03-16,1615939140,56908.34,0.6033980385105657,94,87.46675861786285,0.0,87.46675861786285
2021-03-17,1616025540,58901.8,0.6033980385105657,94,90.50952238114456,0.0,90.50952238114456
2021-03-18,1616111940,57648.05,0.6033980385105657,94,88.59583207975179,0.0,88.59583207975179
2021-03-19,1616198340,58072.0,0.6033980385105657,94,89.24293796471727,0.0,89.24293796471727
2021-03-20,1616284740,58138.39,0.2317463900397767,93,89.20497259805076,0.0,89.20497259805076
2021-03-21,1616371140,57381.79,0.22888687249727369,89,87.58946304633227,0.0,87.58946304633227
2021-03-22,1616457540,54070.92,0.2788868724972575,89,82.53751842558906,0.0,82.53751842558906
2021-03-23,1616543940,54361.57,0.2788868724972575,89,82.97968717842156,0.0,82.97968717842156
2021-03-24,1616630340,52287.52,0.2788868724972575,89,79.82441416341292,0.0,79.82441416341292
2021-03-25,1616716740,51326.11,0.2788868724972575,89,78.36181151190529,0.0,78.36181151190529
2021-03-26,1616803140,55081.37,0.2788868724972575,89,84.07472611972153,0.0,84.07472611972153
2021-03-27,1616889540,55839.42,0.07372009056019557,88,84.98776830990397,0.0,84.98776830990397
2021-03-28,1616975940,55790.92,0.11994452823412871,87,84.70088799099746,0.0,84.70088799099746
2021-03-29,1617062340,57600.1,0.38861250528857383,87,86.44233616805658,0.0,86.44233616805658
2021-03-30,1617148740,58760.59,0.6716125052887709,87,86.86079106168445,0.0,86.86079106168445
2021-03-31,1617235140,58782.58,0.13661250528883562,88,86.8651340502852,0.0,86.8651340502852
2021-04-01,1617321540,58728.53,0.14161250528883507,88,86.77842496939346,0.0,86.77842496939346
2021-04-02,1617407940,59003.6,0.2866125052888999,88,86.9649971278297,0.0,86.9649971278297
2021-04-03,1617494340,57064.42,0.2926125052888988,88,84.11305274878578,0.0,84.11305274878578
2021-04-04,1617580740,58212.18,0.2926125052888988,88,85.79896751833704,0.0,85.79896751833704
2021-04-05,1617667140,59125.0,0.2926125052888988,88,87.13978504111338,0.0,87.13978504111338
2021-04-06,1617753540,58018.3,0.2926125052888988,88,85.51418223611725,0.0,85.51418223611725
2021-04-07,1617839940,55932.83,0.2926125052888988,88,82.45088967107223,0.0,82.45088967107223
2021-04-08,1617926340,58096.6,0.2926125052888988,88,85.62919506672281,0.0,85.62919506672281
2021-04-09,1618012740,58109.56,0.041957557676886026,86,84.95627408245853,0.0,84.95627408245853
2021-04-10,1618099140,59766.93,0.32595755767720647,86,84.66969957707832,0.0,84.66969957707832
2021-04-11,1618185540,59979.26,0.32695755767720636,86,84.96736409647251,0.0,84.96736409647251
2021-04-12,1618271940,59831.66,0.4599575576772157,86,84.89073025546953,0.0,84.89073025546953
2021-04-13,1618358340,63564.48,51.38495755767743,36,87.31521572153179,0.0,87.31521572153179
2021-04-14,1618444740,62986.09,0.868957557677748,87,85.92327296940388,0.0,85.92327296940388
2021-04-15,1618531140,63239.19,0.8719575576777476,87,86.26236584433217,0.0,86.26236584433217
2021-04-16,1618617540,61436.24,0.8719575576777476,87,83.82788436820282,0.0,83.82788436820282
2021-04-17,1618703940,60032.29,0.8719575576777476,87,81.93216331747387,0.0,81.93216331747387
2021-04-18,1618790340,56280.6,0.8719575576777476,87,76.86634351704697,0.0,76.86634351704697
2021-04-19,1618876740,55694.55,0.8719575576777476,87,76.07501382455101,0.0,76.07501382455101
2021-04-20,1618963140,56503.19,0.8719575576777476,87,77.1669016200291,0.0,77.1669016200291
2021-04-21,1619049540,53806.24,0.12487979883685085,76,72.48393409767525,0.0,72.48393409767525
2021-04-22,1619135940,51683.95,0.5586614961462928,75,69.61405671617143,0.0,69.61405671617143
2021-04-23,1619222340,51176.65,0.5586614961462928,75,68.93624857660166,0.0,68.93624857660166
2021-04-24,1619308740,50118.94,0.5586614961462928,75,67.52303263474403,0.0,67.52303263474403
2021-04-25,1619395140,49128.43,0.5586614961462928,75,66.19960322349763,0.0,66.19960322349763
2021-04-26,1619481540,54073.41,0.5856614961462898,75,72.74938427378171,0.0,72.74938427378171
2021-04-27,1619567940,55091.39,0.5996614961462883,75,74.08227964493702,0.0,74.08227964493702
2021-04-28,1619654340,54901.97,0.7140024391731696,73,73.4494602959367,0.0,73.4494602959367
2021-04-29,1619740740,53593.97,0.7930024391731143,73,71.71302762651926,0.0,71.71302762651926
2021-04-30,1619827140,57775.27,56.266002439172965,18,74.19671206942343,0.0,74.19671206942343
2021-05-01,1619913540,57851.91,0.41700243917300384,74,73.59274925189102,0.0,73.59274925189102
2021-05-02,1619999940,56622.66,0.41700243917300384,74,72.03789502547856,0.0,72.03789502547856
2021-05-03,1620086340,57222.37,0.6050024391729565,74,72.41143668464215,0.0,72.41143668464215
2021-05-04,1620172740,53236.84,0.6050024391729565,74,67.4101286668452,0.0,67.4101286668452
2021-05-05,1620259140,57509.93,0.6050024391729565,74,72.77228609076823,0.0,72.77228609076823
2021-05-06,1620345540,56447.39,0.6050024391729565,74,71.43894025690676,0.0,71.43894025690676
2021-05-07,1620431940,57381.73,0.6050024391729565,74,72.61141220752523,0.0,72.61141220752523
2021-05-08,1620518340,58984.75,0.12700243917280574,75,74.76367161204487,0.0,74.76367161204487
2021-05-09,1620604740,58305.24,0.18800243917278125,75,73.92009979846772,0.0,73.92009979846772
2021-05-10,1620691140,55880.72,0.38300243917271004,75,70.87025591956304,0.0,70.87025591956304
2021-05-11,1620777540,56763.7,0.38300243917271004,75,71.98403604047262,0.0,71.98403604047262
2021-05-12,1620863940,49386.56,0.38300243917271004,75,62.67860230339251,0.0,62.67860230339251
2021-05-13,1620950340,49694.96,0.38300243917271004,75,63.0676142734128,0.0,63.0676142734128
2021-05-14,1621036740,49880.43,0.38300243917271004,75,63.301563852140646,0.0,63.301563852140646
2021-05-15,1621123140,46708.89,0.5833528162059247,73,59.276805589630854,0.0,59.276805589630854
2021-05-16,1621209540,46444.75,0.6143528162059191,73,58.87047745121366,0.0,58.87047745121366
2021-05-17,1621295940,43593.39,0.8041065203508597,56,53.69786007639588,0.0,53.69786007639588
2021-05-18,1621382340,42877.75,0.03210652035083639,57,52.98220921008435,0.0,52.98220921008435
2021-05-19,1621468740,36780.43,0.03210652035083639,57,45.45257623885414,0.0,45.45257623885414
2021-05-20,1621555140,40640.9,0.03210652035083639,57,50.21990388385967,0.0,50.21990388385967
2021-05-21,1621641540,37335.16,0.03210652035083639,57,46.137617092562095,0.0,46.137617092562095
2021-05-22,1621727940,37500.54,0.03210652035083639,57,46.341846278627784,0.0,46.341846278627784
2021-05-23,1621814340,34706.79,0.7317262833646296,54,42.86749177126925,0.0,42.86749177126925
2021-05-24,1621900740,38839.86,0.28487518692280034,53,47.12126162378259,0.0,47.12126162378259
2021-05-25,1621987140,38397.72,6.488610805884557,40,45.837929712735644,0.0,45.837929712735644
2021-05-26,1622073540,39309.56,0.05861080588457135,47,45.721090665255645,0.0,45.721090665255645
2021-05-27,1622159940,38503.47,0.0786108058845656,47,44.78884802692086,0.0,44.78884802692086
2021-05-28,1622246340,35692.46,0.0786108058845656,47,41.524702641304835,0.0,41.524702641304835
2021-05-29,1622332740,34632.08,0.0786108058845656,47,40.293389168923184,0.0,40.293389168923184
2021-05-30,1622419140,35677.72,0.0786108058845656,47,41.507586550296985,0.0,41.507586550296985
2021-05-31,1622505540,37341.41,0.0786108058845656,47,43.43946371779035,0.0,43.43946371779035
2021-06-01,1622591940,36693.3,0.0786108058845656,47,42.68687825353672,0.0,42.68687825353672
2021-06-02,1622678340,37589.36,0.3756098881850325,44,43.13911997044365,0.0,43.13911997044365
2021-06-03,1622764740,39219.88,0.25751628225089895,44,44.03000067373082,0.0,44.03000067373082
2021-06-04,1622851140,36887.32,0.25851628225089884,44,41.42597437195852,0.0,41.42597437195852
2021-06-05,1622937540,35532.14,0.25851628225089884,44,39.91354907638242,0.0,39.91354907638242
2021-06-06,1623023940,35808.85,0.25851628225089884,44,40.22236650546111,0.0,40.22236650546111
2021-06-07,1623110340,33582.62,0.25851628225089884,44,37.73782086150948,0.0,37.73782086150948
2021-06-08,1623196740,33411.69,0.25851628225089884,44,37.54705737933529,0.0,37.54705737933529
2021-06-09,1623283140,37400.0,0.25851628225089884,44,41.99814205487588,0.0,41.99814205487588
2021-06-10,1623369540,36707.54,0.6295325370517499,42,41.20757857376972,0.0,41.20757857376972
2021-06-11,1623455940,37341.11,0.6461147660011144,42,41.840662501781885,0.0,41.840662501781885
2021-06-12,1623542340,35542.76,0.6461147660011144,42,39.85673071934046,0.0,39.85673071934046
2021-06-13,1623628740,39013.76,5.804114766001062,37,42.622017549837196,0.0,42.622017549837196
2021-06-14,1623715140,40532.79,0.218114766000979,43,42.84942448625874,0.0,42.84942448625874
2021-06-15,1623801540,40171.47,0.28511476600094454,43,42.22159797905701,0.0,42.22159797905701
2021-06-16,1623887940,38353.99,0.28511476600094454,43,40.32426339035351,0.0,40.32426339035351
2021-06-17,1623974340,38097.68,0.28511476600094454,43,40.05669190212222,0.0,40.05669190212222
2021-06-18,1624060740,35840.0,0.28511476600094454,43,37.69981625329851,0.0,37.69981625329851
2021-06-19,1624147140,35507.06,0.28511476600094454,43,37.352247874024485,0.0,37.352247874024485
2021-06-20,1624233540,35589.77,0.28511476600094454,43,37.43859190192667,0.0,37.43859190192667
2021-06-21,1624319940,31634.16,0.28511476600094454,43,33.3091843307724,0.0,33.3091843307724
2021-06-22,1624406340,32545.26,0.7116054599574788,34,34.30004639284137,0.0,34.30004639284137
2021-06-23,1624492740,33652.28,0.20060545995752577,35,34.323959765458156,0.0,34.323959765458156
2021-06-24,1624579140,34649.32,0.3576054599575329,35,34.92052102794398,0.0,34.92052102794398
2021-06-25,1624665540,31597.75,0.4486054599575642,35,31.769332742898847,0.0,31.769332742898847
2021-06-26,1624751940,32269.38,0.4486054599575642,35,32.435074451249655,0.0,32.435074451249655
2021-06-27,1624838340,34699.5,0.4486054599575642,35,34.84388918599568,0.0,34.84388918599568
2021-06-28,1624924740,34487.11,0.485605459957557,35,34.719975488720046,0.0,34.719975488720046
2021-06-29,1625011140,35907.93,0.9356054599576655,35,35.35780372008533,0.0,35.35780372008533
2021-06-30,1625097540,35037.23,0.9356054599576655,35,34.5231299300592,0.0,34.5231299300592
2021-07-01,1625183940,33564.21,0.9356054599576655,35,33.11105782005082,0.0,33.11105782005082
2021-07-02,1625270340,33811.56,0.9356054599576655,35,33.34817343043667,0.0,33.34817343043667
2021-07-03,1625356740,34688.3,0.9356054599576655,35,34.188637308543385,0.0,34.188637308543385
2021-07-04,1625443140,35289.21,0.9356054599576655,35,34.76468396889092,0.0,34.76468396889092
2021-07-05,1625529540,33704.21,0.9356054599576655,35,33.24526515966682,0.0,33.24526515966682
2021-07-06,1625615940,34244.09,30.575535802409057,3,33.567891994683066,0.0,33.567891994683066
2021-07-07,1625702340,33882.47,0.8955358024090625,33,32.87539715805771,0.0,32.87539715805771
2021-07-08,1625788740,32898.79,0.8955358024090625,33,31.946953924187085,0.0,31.946953924187085
2021-07-09,1625875140,33826.43,0.8955358024090625,33,32.82250398260827,0.0,32.82250398260827
2021-07-10,1625961540,33517.6,0.8955358024090625,33,32.53101577107986,0.0,32.53101577107986
2021-07-11,1626047940,34258.53,0.8955358024090625,33,33.230340190882806,0.0,33.230340190882806
2021-07-12,1626134340,33105.0,0.8955358024090625,33,32.14158457567584,0.0,32.14158457567584
2021-07-13,1626220740,32728.0,0.8955358024090625,33,31.785754326845712,0.0,31.785754326845712
2021-07-14,1626307140,32823.55,0.6797912313561838,31,31.44966981606605,0.0,31.44966981606605
2021-07-15,1626393540,31848.65,0.7117912313561945,31,30.524567330392472,0.0,30.524567330392472
2021-07-16,1626479940,31388.17,0.7117912313561945,31,30.093522776287845,0.0,30.093522776287845
2021-07-17,1626566340,31529.68,0.7117912313561945,31,30.225986976364602,0.0,30.225986976364602
2021-07-18,1626652740,31776.65,0.7117912313561945,31,30.457169814983477,0.0,30.457169814983477
2021-07-19,1626739140,30829.29,0.7117912313561945,31,29.5703682844576,0.0,29.5703682844576
2021-07-20,1626825540,29786.58,0.7117912313561945,31,28.594311849844953,0.0,28.594311849844953
2021-07-21,1626911940,32138.45,0.7117912313561945,31,30.79584232991367,0.0,30.79584232991367
2021-07-22,1626998340,32300.88,0.8707140329062693,30,30.660121286006095,0.0,30.660121286006095
2021-07-23,1627084740,33684.17,27.097714032906396,4,31.097172940395474,0.0,31.097172940395474
2021-07-24,1627171140,34301.78,0.4557140329064957,31,31.258515470339766,0.0,31.258515470339766
2021-07-25,1627257540,35428.28,26.653714032906596,5,31.646873913155716,0.0,31.646873913155716
2021-07-26,1627343940,37291.24,0.15571403290686803,32,29.888393036607415,0.0,29.888393036607415
2021-07-27,1627430340,39475.41,0.15571403290686803,32,31.62985364503751,0.0,31.62985364503751
2021-07-28,1627516740,40036.32,0.4497140329068743,32,31.852377310700614,0.0,31.852377310700614
2021-07-29,1627603140,40037.51,0.45171403290687406,32,31.850865522752848,0.0,31.850865522752848
2021-07-30,1627689540,42234.89,28.65371403290701,4,32.64494338721876,0.0,32.64494338721876
2021-07-31,1627775940,41490.13,0.7087140329070332,32,32.1604373793869,0.0,32.1604373793869
2021-08-01,1627862340,39839.0,0.7737140329070713,32,30.793379122491466,0.0,30.793379122491466
2021-08-02,1627948740,39165.55,0.7737140329070713,32,30.28591800512957,0.0,30.28591800512957
2021-08-03,1628035140,38177.07,0.7737140329070713,32,29.5410740444942,0.0,29.5410740444942
2021-08-04,1628121540,39741.12,0.7737140329070713,32,30.7196241382055,0.0,30.7196241382055
2021-08-05,1628207940,40894.67,0.7737140329070713,32,31.588852398555662,0.0,31.588852398555662
2021-08-06,1628294340,42856.59,0.9237140329071214,32,32.76171058433769,0.0,32.76171058433769
2021-08-07,1628380740,44612.94,24.43171403290718,9,33.39980767402973,0.0,33.39980767402973
2021-08-08,1628467140,43858.42,0.6347140329072349,33,32.55795824939518,0.0,32.55795824939518
2021-08-09,1628553540,46292.89,0.9687140329073012,33,33.83686729239543,0.0,33.83686729239543
2021-08-10,1628639940,45609.7,0.04571403290731846,34,33.540888724580334,0.0,33.540888724580334
2021-08-11,1628726340,45539.85,0.28371403290733577,34,33.37782262524478,0.0,33.37782262524478
