date,timestamp,close,cash,open_lots,account_liquidation_value,total_withdrawn,total_wealth_including_withdrawals
2021-07-24,1627171140,34301.78,0.0,404,218.4931700835105,58.5659999992659,277.0591700827764
2021-07-25,1627257540,35428.28,0.0,404,225.66867398153195,58.5659999992659,284.2346739807979
2021-07-26,1627343940,37291.24,0.0,404,237.53523123129497,58.5659999992659,296.10123123056087
2021-07-27,1627430340,39475.41,0.0,404,251.447810324896,58.5659999992659,310.0138103241619
2021-07-28,1627516740,40036.32,0.0,404,255.02065709936488,58.5659999992659,313.5866570986308
2021-07-29,1627603140,40037.51,0.0,404,255.02823708129006,58.5659999992659,313.59423708055596
2021-07-30,1627689540,42234.89,0.0,404,269.0249603439925,58.5659999992659,327.5909603432584
2021-07-31,1627775940,41490.13,0.0,404,264.28103821075644,58.5659999992659,322.84703821002233
2021-08-01,1627862340,39839.0,0.0,404,253.76378144099152,58.5659999992659,312.3297814402574
2021-08-02,1627948740,39165.55,0.0,404,249.47408494731863,58.5659999992659,308.04008494658456
2021-08-03,1628035140,38177.07,0.0,404,243.17773155795663,58.5659999992659,301.74373155722253
2021-08-04,1628121540,39741.12,0.0,404,253.1403120033188,58.5659999992659,311.7063120025847
2021-08-05,1628207940,40894.67,0.0,404,260.4881171711507,58.5659999992659,319.0541171704166
2021-08-06,1628294340,42856.59,0.0,404,272.98502316991346,58.5659999992659,331.55102316917936
2021-08-07,1628380740,44612.94,0.0,404,284.1725032154439,58.5659999992659,342.7385032147098
2021-08-08,1628467140,43858.42,0.0,404,279.36641249095635,58.5659999992659,337.93241249022225
2021-08-09,1628553540,46292.89,0.0,404,294.8733356819163,58.5659999992659,353.4393356811822
2021-08-10,1628639940,45609.7,0.0,404,290.52159799164616,58.5659999992659,349.08759799091206
2021-08-11,1628726340,45539.85,0.0,404,290.0766721618399,58.5659999992659,348.6426721611058
2021-08-12,1628812740,44444.45,0.0,404,283.0992669511051,58.5659999992659,341.665266950371
2021-08-13,1628899140,47860.58,0.0,404,304.85910195434354,58.5659999992659,363.42510195360944
2021-08-14,1628985540,47119.73,0.0,404,300.14008547600423,58.5659999992659,358.70608547527013
2021-08-15,1629071940,47028.3,0.0,404,299.55770081431217,58.5659999992659,358.12370081357807
2021-08-16,1629158340,45930.51,0.0,404,292.56507194240004,58.5659999992659,351.13107194166594
2021-08-17,1629244740,44694.35,0.0,404,284.69106315537994,58.5659999992659,343.25706315464583
2021-08-18,1629331140,44721.13,0.0,404,284.86164459735863,58.5659999992659,343.42764459662453
2021-08-19,1629417540,46764.3,0.0,404,297.8760913788238,58.5659999992659,356.4420913780897
2021-08-20,1629503940,49356.0,0.0,404,314.38452764380577,58.5659999992659,372.95052764307167
2021-08-21,1629590340,48884.34,0.0,404,311.3801795137207,58.5659999992659,369.9461795129866
2021-08-22,1629676740,49301.86,0.0,404,314.03967031487645,58.5659999992659,372.60567031414234
2021-08-23,1629763140,49561.37,0.0,404,315.69267965049613,58.5659999992659,374.25867964976203
2021-08-24,1629849540,47731.33,0.0,404,304.03581400155235,58.5659999992659,362.60181400081825
2021-08-25,1629935940,49011.75,0.0,404,312.1917471583252,58.5659999992659,370.7577471575911
2021-08-26,1630022340,46856.29,0.0,404,298.46204309083356,58.5659999992659,357.02804309009946
2021-08-27,1630108740,49100.49,0.0,404,312.7569972390269,58.5659999992659,371.32299723829277
2021-08-28,1630195140,48935.36,0.0,404,311.7051632765943,58.5659999992659,370.2711632758602
2021-08-29,1630281540,48808.72,0.0,404,310.8985003261767,58.5659999992659,369.4645003254426
2021-08-30,1630367940,47003.44,0.0,404,299.399349259137,58.5659999992659,357.9653492584029
2021-08-31,1630454340,47156.09,0.0,404,300.37168895734646,58.5659999992659,358.93768895661236
2021-09-01,1630540740,48853.49,0.0,404,311.18367325961157,58.5659999992659,369.74967325887746
2021-09-02,1630627140,49274.79,0.0,404,313.86724165041176,58.5659999992659,372.43324164967765
2021-09-03,1630713540,50025.04,0.0,404,318.6461336162268,58.5659999992659,377.2121336154927
2021-09-04,1630799940,49943.16,0.0,404,318.124579901917,58.5659999992659,376.6905799011829
2021-09-05,1630886340,51809.28,0.0,404,330.01126550704424,58.5659999992659,388.57726550631014
2021-09-06,1630972740,52708.2,0.0,404,335.7371456348821,58.5659999992659,394.303145634148
2021-09-07,1631059140,46866.82,0.0,404,298.52911637627176,58.5659999992659,357.09511637553766
2021-09-08,1631145540,46091.94,0.0,404,293.59333789380497,58.5659999992659,352.15933789307087
2021-09-09,1631231940,46392.81,0.0,404,295.5097993743178,58.5659999992659,354.0757993735837
2021-09-10,1631318340,44857.38,0.0,404,285.7295206791211,58.5659999992659,344.295520678387
2021-09-11,1631404740,45176.66,0.0,404,287.7632489388284,58.5659999992659,346.3292489380943
2021-09-12,1631491140,46035.0,0.0,404,293.23064531328714,58.5659999992659,351.79664531255304
2021-09-13,1631577540,44974.34,0.0,404,286.4745246169041,58.5659999992659,345.04052461617
2021-09-14,1631663940,47103.18,0.0,404,300.0346663996507,58.5659999992659,358.6006663989166
2021-09-15,1631750340,48150.94,0.0,404,306.70861754407235,58.5659999992659,365.27461754333825
2021-09-16,1631836740,47760.64,0.0,404,304.2225108672878,58.5659999992659,362.7885108665537
2021-09-17,1631923140,47305.18,0.0,404,301.3213524071077,58.5659999992659,359.8873524063736
2021-09-18,1632009540,48326.74,0.0,404,307.82841655452256,58.5659999992659,366.39441655378846
2021-09-19,1632095940,47245.25,0.0,404,300.93961432578647,58.5659999992659,359.50561432505236
2021-09-20,1632182340,43035.99,0.0,404,274.12775321812035,58.5659999992659,332.69375321738625
2021-09-21,1632268740,40596.54,0.0,404,258.58910875826376,58.5659999992659,317.15510875752966
2021-09-22,1632355140,43589.53,0.0,404,277.6536550625152,58.5659999992659,336.2196550617811
2021-09-23,1632441540,44903.5,0.0,404,286.02329275171473,58.5659999992659,344.58929275098063
2021-09-24,1632527940,42848.5,0.0,404,272.9334920322881,58.5659999992659,331.499492031554
2021-09-25,1632614340,42722.19,0.0,404,272.1289310936649,58.5659999992659,330.6949310929308
2021-09-26,1632700740,43204.73,0.0,404,275.2025819156367,58.5659999992659,333.7685819149026
2021-09-27,1632787140,42189.81,0.0,404,268.73781279341745,58.5659999992659,327.30381279268335
2021-09-28,1632873540,41049.0,0.0,404,261.4711580203133,58.5659999992659,320.0371580195792
2021-09-29,1632959940,41542.9,0.0,404,264.6171690058728,58.5659999992659,323.1831690051387
2021-09-30,1633046340,43834.43,0.0,404,279.2136026032391,58.5659999992659,337.779602602505
2021-10-01,1633132740,48171.86,0.0,404,306.84187235236936,58.5659999992659,365.40787235163526
2021-10-02,1633219140,47685.8,0.0,404,303.7458000712577,58.5659999992659,362.3118000705236
2021-10-03,1633305540,48235.93,0.0,404,307.2499811271108,58.5659999992659,365.8159811263767
2021-10-04,1633391940,49242.14,0.0,404,313.65926987742426,58.5659999992659,372.22526987669016
2021-10-05,1633478340,51501.19,0.0,404,328.0488145563639,58.5659999992659,386.6148145556298
2021-10-06,1633564740,55345.79,0.0,404,352.5378889339344,58.5659999992659,411.1038889332003
2021-10-07,1633651140,53787.6,0.0,404,342.612635122254,58.5659999992659,401.1786351215199
2021-10-08,1633737540,53957.21,0.0,404,343.69300548722816,58.5659999992659,402.25900548649406
2021-10-09,1633823940,54976.92,0.0,404,350.1882856291291,58.5659999992659,408.754285628395
2021-10-10,1633910340,54714.95,0.0,404,348.51960675104243,58.5659999992659,407.08560675030833
2021-10-11,1633996740,57485.2,0.0,404,366.16535879142765,58.5659999992659,424.73135879069355
2021-10-12,1634083140,55995.49,0.0,404,356.67630427574056,58.5659999992659,415.24230427500646
2021-10-13,1634169540,57374.55,0.0,404,365.46054786704593,58.5659999992659,424.02654786631183
2021-10-14,1634255940,57371.58,0.0,404,365.44162976089666,58.5659999992659,424.00762976016256
2021-10-15,1634342340,61657.35,47.22300000000012,357,393.84214209453756,58.5659999992659,452.40814209380346
2021-10-16,1634428740,60870.26,0.4340000000000508,404,388.4346723754616,58.5659999992659,447.0006723747275
2021-10-17,1634515140,61538.97,0.4340000000000508,404,392.6971797086683,58.5659999992659,451.26317970793417
2021-10-18,1634601540,62034.65,0.09199999999976427,405,396.5209414186268,58.5659999992659,455.0869414178927
2021-10-19,1634687940,64241.61,324.25999999999584,82,405.7994828809904,58.5659999992659,464.3654828802563
2021-10-20,1634774340,65990.31,125.38999999998853,282,404.92588403072307,58.5659999992659,463.49188402998897
2021-10-21,1634860740,62219.44,0.23699999999049481,408,387.5218205776974,58.5659999992659,446.0878205769633
2021-10-22,1634947140,60702.68,0.5229999999903345,408,377.8672239488682,58.5659999992659,436.43322394813407
2021-10-23,1635033540,61338.76,0.5229999999903345,408,381.82126871212085,58.5659999992659,440.38726871138675
2021-10-24,1635119940,60910.16,0.5229999999903345,408,379.15697556419906,58.5659999992659,437.72297556346496
2021-10-25,1635206340,63101.43,0.5509999999903226,408,392.721874683368,58.5659999992659,451.2878746826339
2021-10-26,1635292740,60328.22,0.5509999999903226,408,375.4865728624633,58.5659999992659,434.0525728617292
2021-10-27,1635379140,58465.9,0.5509999999903226,408,363.91238724828077,58.5659999992659,422.47838724754666
2021-10-28,1635465540,60592.76,0.5509999999903226,408,377.13067004360073,58.5659999992659,435.69667004286663
2021-10-29,1635551940,62301.59,0.5509999999903226,408,387.7509262847857,58.5659999992659,446.3169262840516
2021-10-30,1635638340,61932.3,0.5509999999903226,408,385.45581534495716,58.5659999992659,444.02181534422306
2021-10-31,1635724740,61359.44,0.0,408,381.3445314136658,59.11699999925622,440.461531412922
2021-11-01,1635811140,60922.85,0.0,408,378.6311557868691,59.11699999925622,437.7481557861253
2021-11-02,1635897540,63260.0,0.22300000000036846,408,393.0957278434839,59.11699999925622,452.21272784274015
2021-11-03,1635983940,62930.72,0.22300000000036846,408,391.0507526328563,59.11699999925622,450.1677526321125
2021-11-04,1636070340,61457.25,0.22300000000036846,408,381.89984877108685,59.11699999925622,441.0168487703431
2021-11-05,1636156740,61031.91,0.22300000000036846,408,379.25829824846676,59.11699999925622,438.375298247723
2021-11-06,1636243140,61542.44,0.22300000000036846,408,382.4289165498568,59.11699999925622,441.54591654911303
2021-11-07,1636329540,63300.0,0.22300000000036846,408,393.3441456290315,59.11699999925622,452.46114562828774
2021-11-08,1636415940,67559.0,367.9410000000018,42,409.8156048039617,59.11699999925622,468.93260480321794
2021-11-09,1636502340,66945.72,72.0839999999983,339,405.6583648400862,59.11699999925622,464.77536483934244
2021-11-10,1636588740,64921.43,152.9419999999924,259,401.7991991473284,59.11699999925622,460.91619914658463
2021-11-11,1636675140,64821.33,0.9099999999946604,412,400.80724203278413,59.11699999925622,459.92424203204035
2021-11-12,1636761540,64158.41,0.05299999999471261,413,397.03203489830526,59.11699999925622,456.1490348975615
2021-11-13,1636847940,64417.52,0.05299999999471261,413,398.63527347189984,59.11699999925622,457.75227347115606
2021-11-14,1636934340,65509.87,83.25799999999472,330,405.15311670875985,59.11699999925622,464.2701167080161
2021-11-15,1637020740,63606.09,0.7199999999961904,413,392.38841031464426,59.11699999925622,451.5054103139005
2021-11-16,1637107140,60142.31,0.7199999999961904,413,371.0594274093961,59.11699999925622,430.17642740865233
2021-11-17,1637193540,60373.65,0.7199999999961904,413,372.4839540552282,59.11699999925622,431.6009540544844
2021-11-18,1637279940,56917.66,0.7199999999961904,413,351.2029397787128,59.11699999925622,410.319939777969
2021-11-19,1637366340,58128.55,0.7199999999961904,413,358.65925978464156,59.11699999925622,417.7762597838978
2021-11-20,1637452740,59768.54,0.7199999999961904,413,368.7578568880309,59.11699999925622,427.87485688728714
2021-11-21,1637539140,58678.47,0.7199999999961904,413,362.04551245636264,59.11699999925622,421.16251245561887
2021-11-22,1637625540,56294.11,0.7199999999961904,413,347.36329427854616,59.11699999925622,406.4802942778024
2021-11-23,1637711940,57579.99,0.7199999999961904,413,355.2813816103629,59.11699999925622,414.39838160961915
2021-11-24,1637798340,57185.06,0.7199999999961904,413,352.8495137611434,59.11699999925622,411.9665137603996
2021-11-25,1637884740,58990.14,0.7199999999961904,413,363.9646886459817,59.11699999925622,423.08168864523793
2021-11-26,1637971140,53789.35,0.7199999999961904,413,331.9396867683263,59.11699999925622,391.0566867675825
2021-11-27,1638057540,54774.66,0.7199999999961904,413,338.00694858817917,59.11699999925622,397.1239485874354
2021-11-28,1638143940,57338.55,0.7199999999961904,413,353.7946620055834,59.11699999925622,412.9116620048396
2021-11-29,1638230340,57845.12,0.7199999999961904,413,356.9139775713271,59.11699999925622,416.03097757058333
2021-11-30,1638316740,56974.12,0.0,413,350.8306045769516,59.83699999925241,410.667604576204
2021-12-01,1638403140,57251.59,0.0,413,352.53918678676837,59.83699999925241,412.37618678602075
2021-12-02,1638489540,56547.96,0.0,413,348.20643117249153,59.83699999925241,408.0434311717439
2021-12-03,1638575940,53743.69,0.0,413,330.93852533213794,59.83699999925241,390.7755253313903
2021-12-04,1638662340,49234.97,0.0,413,303.17509584049867,59.83699999925241,363.01209583975105
2021-12-05,1638748740,49463.22,0.0,413,304.58059513552405,59.83699999925241,364.41759513477643
2021-12-06,1638835140,50555.0,0.0,413,311.3034692661824,59.83699999925241,371.14046926543483
2021-12-07,1638921540,50627.32,0.0,413,311.748795483121,59.83699999925241,371.58579548237344
2021-12-08,1639007940,50543.3,0.0,413,311.2314239573027,59.83699999925241,371.0684239565551
2021-12-09,1639094340,47593.12,0.0,413,293.06504538031317,59.83699999925241,352.9020453795656
2021-12-10,1639180740,47142.42,0.0,413,290.28976155876694,59.83699999925241,350.1267615580193
2021-12-11,1639267140,49400.54,0.0,413,304.1946293269274,59.83699999925241,364.03162932617977
2021-12-12,1639353540,50124.38,0.0,413,308.65183243628616,59.83699999925241,368.4888324355386
2021-12-13,1639439940,46725.02,0.0,413,287.71952977018606,59.83699999925241,347.5565297694385
2021-12-14,1639526340,48389.96,0.0,413,297.9717619553317,59.83699999925241,357.80876195458416
2021-12-15,1639612740,48876.84,0.0,413,300.9698320397213,59.83699999925241,360.80683203897377
2021-12-16,1639699140,47663.42,0.0,413,293.4979330054622,59.83699999925241,353.33493300471457
2021-12-17,1639785540,46210.92,0.0,413,284.55384658257367,59.83699999925241,344.39084658182605
2021-12-18,1639871940,46881.87,0.0,413,288.68536794948386,59.83699999925241,348.52236794873625
2021-12-19,1639958340,46704.67,0.0,413,287.59422019448505,59.83699999925241,347.43122019373743
2021-12-20,1640044740,46915.0,0.0,413,288.889373170269,59.83699999925241,348.72637316952137
2021-12-21,1640131140,48929.86,0.0,413,301.29631428560197,59.83699999925241,361.13331428485435
2021-12-22,1640217540,48618.99,0.0,413,299.382064270949,59.83699999925241,359.21906427020144
2021-12-23,1640303940,50850.0,0.0,413,313.1199962849446,59.83699999925241,372.956996284197
2021-12-24,1640390340,50841.48,0.0,413,313.06753252155534,59.83699999925241,372.9045325208077
2021-12-25,1640476740,50442.22,0.0,413,310.6090017503315,59.83699999925241,370.44600174958396
2021-12-26,1640563140,50791.21,0.0,413,312.7579840021208,59.83699999925241,372.5949840013732
2021-12-27,1640649540,50718.11,0.0,413,312.3078547645902,59.83699999925241,372.14485476384266
2021-12-28,1640735940,47543.3,0.0,413,292.7582678342971,59.83699999925241,352.59526783354954
2021-12-29,1640822340,46483.36,0.0,413,286.2314554672909,59.83699999925241,346.06845546654336
2021-12-30,1640908740,47150.71,0.0,413,290.34080904685345,59.83699999925241,350.17780904610584
2021-12-31,1640995140,46214.37,0.0,413,284.5750907121152,59.83699999925241,344.41209071136757
2022-01-01,1641081540,47777.42,0.0,413,294.19991293813644,59.83699999925241,354.0369129373888
2022-01-02,1641167940,47350.22,0.0,413,291.56933550622045,59.83699999925241,351.40633550547284
2022-01-03,1641254340,46439.89,0.0,413,285.96377943506855,59.83699999925241,345.80077943432093
2022-01-04,1641340740,45820.0,0.0,413,282.14667118537193,59.83699999925241,341.9836711846243
2022-01-05,1641427140,43435.8,0.0,413,267.46543824254866,59.83699999925241,327.30243824180104
2022-01-06,1641513540,43097.6,0.0,413,265.3828977756151,59.83699999925241,325.2198977748675
2022-01-07,1641599940,41535.66,0.0,413,255.76491061735933,59.83699999925241,315.60191061661175
2022-01-08,1641686340,41690.77,0.0,413,256.7200343661058,59.83699999925241,316.55703436535816
2022-01-09,1641772740,41875.81,0.0,413,257.8594586357728,59.83699999925241,317.69645863502524
2022-01-10,1641859140,41845.42,0.0,413,257.67232556424676,59.83699999925241,317.50932556349915
2022-01-11,1641945540,42736.0,0.0,413,263.15626669092217,59.83699999925241,322.99326669017455
2022-01-12,1642031940,43933.5,0.0,413,270.5301348433552,59.83699999925241,330.3671348426076
2022-01-13,1642118340,42571.94,0.0,413,262.1460313597421,59.83699999925241,321.9830313589945
2022-01-14,1642204740,43102.35,0.0,413,265.41214693947654,59.83699999925241,325.2491469387289
2022-01-15,1642291140,43102.01,0.0,413,265.41005331511593,59.83699999925241,325.2470533143684
2022-01-16,1642377540,43107.7,0.0,413,265.44509073456254,59.83699999925241,325.2820907338149
2022-01-17,1642463940,42255.07,0.0,413,260.1948350328431,59.83699999925241,320.0318350320955
2022-01-18,1642550340,42377.4,0.0,413,260.94810876235226,59.83699999925241,320.78510876160465
2022-01-19,1642636740,41683.21,0.0,413,256.67348201267583,59.83699999925241,316.5104820119283
2022-01-20,1642723140,40736.05,0.0,413,250.8411371615205,59.83699999925241,310.6781371607729
2022-01-21,1642809540,36495.46,0.0,413,224.72877678696844,59.83699999925241,284.56577678622085
2022-01-22,1642895940,35091.11,0.0,413,216.08118451985413,59.83699999925241,275.91818451910655
2022-01-23,1642982340,36293.62,0.0,413,223.4859028430126,59.83699999925241,283.322902842265
2022-01-24,1643068740,36724.99,0.0,413,226.14215796193957,59.83699999925241,285.97915796119196
2022-01-25,1643155140,36975.91,0.0,413,227.68725274006778,59.83699999925241,287.5242527393202
2022-01-26,1643241540,36829.32,0.0,413,226.78459275471064,59.83699999925241,286.62159275396306
2022-01-27,1643327940,37208.36,0.0,413,229.11861445366532,59.83699999925241,288.95561445291776
2022-01-28,1643414340,37748.36,0.0,413,232.44378255580634,59.83699999925241,292.28078255505875
2022-01-29,1643500740,38192.65,0.0,413,235.1795954004364,59.83699999925241,295.0165953996888
2022-01-30,1643587140,37941.82,0.0,413,233.63505481699187,59.83699999925241,293.4720548162443
2022-01-31,1643673540,38491.92,0.0,413,237.0224158780803,59.83699999925241,296.8594158773327
2022-02-01,1643759940,38733.04,0.0,413,238.50716501287334,59.83699999925241,298.34416501212576
2022-02-02,1643846340,36923.5,0.0,413,227.36452670259885,59.83699999925241,287.20152670185126
2022-02-03,1643932740,37320.11,0.0,413,229.8067395192473,59.83699999925241,289.64373951849973
2022-02-04,1644019140,41579.57,0.0,413,256.0352960458131,59.83699999925241,315.87229604506547
2022-02-05,1644105540,41427.72,0.0,413,255.1002464600536,59.83699999925241,314.93724645930604
2022-02-06,1644191940,42420.24,0.0,413,261.21190543178875,59.83699999925241,321.04890543104113
2022-02-07,1644278340,43869.04,0.0,413,270.1332082954589,59.83699999925241,329.97020829471137
2022-02-08,1644364740,44091.56,0.0,413,271.5034238622893,59.83699999925241,331.3404238615417
2022-02-09,1644451140,44426.84,0.0,413,273.56798379059643,59.83699999925241,333.40498378984887
2022-02-10,1644537540,43524.6,0.0,413,268.01224366378955,59.83699999925241,327.849243663042
2022-02-11,1644623940,42406.19,0.0,413,261.12538948394604,59.83699999925241,320.9623894831984
2022-02-12,1644710340,42241.11,0.0,413,260.1088732796841,59.83699999925241,319.94587327893646
2022-02-13,1644796740,42077.74,0.0,413,259.10288677441224,59.83699999925241,318.9398867736646
2022-02-14,1644883140,42540.3,0.0,413,261.9512011398315,59.83699999925241,321.78820113908387
2022-02-15,1644969540,44582.48,0.0,413,274.526371130258,59.83699999925241,334.36337112951037
2022-02-16,1645055940,43901.48,0.0,413,270.3329646903357,59.83699999925241,330.16996468958814
2022-02-17,1645142340,40556.11,0.0,413,249.73311725726265,59.83699999925241,309.57011725651506
2022-02-18,1645228740,39996.99,0.0,413,246.29021357343098,59.83699999925241,306.1272135726834
2022-02-19,1645315140,40109.02,0.0,413,246.9800628002511,59.83699999925241,306.8170627995035
2022-02-20,1645401540,38373.9,0.0,413,236.2956819162013,59.83699999925241,296.1326819154537
2022-02-21,1645487940,37076.6,0.0,413,228.3072734367429,59.83699999925241,288.1442734359953
2022-02-22,1645574340,38269.94,0.0,413,235.6555254793521,59.83699999925241,295.49252547860453
2022-02-23,1645660740,37274.18,0.0,413,229.52391549900406,59.83699999925241,289.3609154982565
2022-02-24,1645747140,38376.88,0.0,413,236.31403191795013,59.83699999925241,296.15103191720254
2022-02-25,1645833540,39231.64,0.0,413,241.5774035605169,59.83699999925241,301.4144035597693
2022-02-26,1645919940,39146.66,0.0,413,241.05412062473923,59.83699999925241,300.89112062399164
2022-02-27,1646006340,37712.68,0.0,413,232.22407515231671,59.83699999925241,292.0610751515691
2022-02-28,1646092740,43178.98,0.0,413,265.8840129240452,59.83699999925241,325.7210129232976
2022-03-01,1646179140,44443.96,0.0,413,273.6734039348717,59.83699999925241,333.51040393412416
2022-03-02,1646265540,43936.72,0.0,413,270.54996269759397,59.83699999925241,330.38696269684635
2022-03-03,1646351940,42476.26,0.0,413,261.55686083379237,59.83699999925241,321.39386083304476
2022-03-04,1646438340,39175.56,0.0,413,241.2320786953908,59.83699999925241,301.0690786946432
2022-03-05,1646524740,39416.79,0.0,413,242.71750517924173,59.83699999925241,302.55450517849414
2022-03-06,1646611140,38438.89,0.0,413,236.69587205501264,59.83699999925241,296.53287205426506
2022-03-07,1646697540,38016.47,0.0,413,234.09472851851933,59.83699999925241,293.9317285177717
2022-03-08,1646783940,38753.65,0.0,413,238.63407559543845,59.83699999925241,298.4710755946909
2022-03-09,1646870340,41960.02,0.0,413,258.3780001281455,59.83699999925241,318.21500012739796
2022-03-10,1646956740,39444.45,0.0,413,242.88782767869583,59.83699999925241,302.72482767794827
2022-03-11,1647043140,38729.79,0.0,413,238.48715242707345,59.83699999925241,298.3241524263259
2022-03-12,1647129540,38822.02,0.0,413,239.0550788234817,59.83699999925241,298.8920788227341
2022-03-13,1647215940,37790.54,0.0,413,232.7035151308958,59.83699999925241,292.5405151301482
2022-03-14,1647302340,39665.71,0.0,413,244.2502845199546,59.83699999925241,304.087284519207
2022-03-15,1647388740,39302.7,0.0,413,242.0149710518838,59.83699999925241,301.8519710511362
2022-03-16,1647475140,41142.76,0.0,413,253.34554293711636,59.83699999925241,313.1825429363688
2022-03-17,1647561540,40963.22,0.0,413,252.23998612034157,59.83699999925241,312.076986119594
2022-03-18,1647647940,41794.37,0.0,413,257.35797402422025,59.83699999925241,317.1949740234727
2022-03-19,1647734340,42235.31,0.0,413,260.0731585111796,59.83699999925241,319.910158510432
2022-03-20,1647820740,41242.14,0.0,413,253.95749702228446,59.83699999925241,313.79449702153687
2022-03-21,1647907140,41043.14,0.0,413,252.73211099945846,59.83699999925241,312.56911099871087
2022-03-22,1647993540,42393.41,0.0,413,261.04669383886204,59.83699999925241,320.8836938381145
2022-03-23,1648079940,42925.41,0.0,413,264.3226001913417,59.83699999925241,324.1596001905941
2022-03-24,1648166340,44025.99,0.0,413,271.09966224662753,59.83699999925241,330.9366622458799
2022-03-25,1648252740,44320.6,0.0,413,272.9137877550937,59.83699999925241,332.7507877543461
2022-03-26,1648339140,44535.65,0.0,413,274.2380051631779,59.83699999925241,334.07500516243033
2022-03-27,1648425540,46864.39,0.0,413,288.5777310264738,59.83699999925241,348.41473102572627
2022-03-28,1648511940,47152.38,0.0,413,290.3510924370953,59.83699999925241,350.1880924363477
2022-03-29,1648598340,47459.03,0.0,413,292.23935687880186,59.83699999925241,352.0763568780543
2022-03-30,1648684740,47068.08,0.0,413,289.83199675003885,59.83699999925241,349.6689967492913
2022-03-31,1648771140,45517.27,0.0,413,280.2825450009994,59.83699999925241,340.11954500025183
2022-04-01,1648857540,46307.81,0.0,413,285.1504679481597,59.83699999925241,344.98746794741214
2022-04-02,1648943940,45820.28,0.0,413,282.14839534661,59.83699999925241,341.98539534586246
2022-04-03,1649030340,46401.57,0.0,413,285.7278156541907,59.83699999925241,345.56481565344313
2022-04-04,1649116740,46598.2,0.0,413,286.93860788367954,59.83699999925241,346.7756078829319
2022-04-05,1649203140,45502.73,0.0,413,280.1930117709899,59.83699999925241,340.03001177024237
2022-04-06,1649289540,43191.59,0.0,413,265.96166175694884,59.83699999925241,325.7986617562012
2022-04-07,1649375940,43454.53,0.0,413,267.5807723139432,59.83699999925241,327.41777231319566
2022-04-08,1649462340,42290.11,0.0,413,260.41060149635985,59.83699999925241,320.24760149561223
2022-04-09,1649548740,42767.89,0.0,413,263.3526363405097,59.83699999925241,323.18963633976216
2022-04-10,1649635140,42133.85,0.0,413,259.44839637109953,59.83699999925241,319.2853963703519
2022-04-11,1649721540,39524.86,0.0,413,243.38296983997947,59.83699999925241,303.2199698392319
2022-04-12,1649807940,40097.46,0.0,413,246.90887957199044,59.83699999925241,306.7458795712429
2022-04-13,1649894340,41147.74,0.0,413,253.37620837628057,59.83699999925241,313.213208375533
2022-04-14,1649980740,39961.53,0.0,413,246.07186086805706,59.83699999925241,305.9088608673095
2022-04-15,1650067140,40563.18,0.0,413,249.77665232852584,59.83699999925241,309.61365232777825
2022-04-16,1650153540,40395.67,0.0,413,248.74517286780429,59.83699999925241,308.58217286705667
2022-04-17,1650239940,39691.27,0.0,413,244.40767581012256,59.83699999925241,304.24467580937494
2022-04-18,1650326340,40814.6,0.0,413,251.32482596600786,59.83699999925241,311.1618259652603
2022-04-19,1650412740,41505.77,0.0,413,255.58085640518712,59.83699999925241,315.41785640443953
2022-04-20,1650499140,41375.85,0.0,413,254.7808455906868,59.83699999925241,314.6178455899392
2022-04-21,1650585540,40470.76,0.0,413,249.20755596556316,59.83699999925241,309.0445559648156
2022-04-22,1650671940,39726.03,0.0,413,244.62171811240114,59.83699999925241,304.4587181116535
2022-04-23,1650758340,39421.59,0.0,413,242.74706222903853,59.83699999925241,302.5840622282909
2022-04-24,1650844740,39467.4,0.0,413,243.02914732303682,59.83699999925241,302.86614732228924
2022-04-25,1650931140,40441.11,0.0,413,249.02497960588076,59.83699999925241,308.8619796051332
2022-04-26,1651017540,38137.67,0.0,413,234.84104402588872,59.83699999925241,294.67804402514116
2022-04-27,1651103940,39256.05,0.0,413,241.72771347417108,59.83699999925241,301.56471347342347
2022-04-28,1651190340,39754.2,0.0,413,244.79518104839613,59.83699999925241,304.63218104764854
2022-04-29,1651276740,38593.42,0.0,413,237.64742432690866,59.83699999925241,297.48442432616105
2022-04-30,1651363140,37639.8,0.0,413,231.77530061290187,59.83699999925241,291.6123006121543
2022-05-01,1651449540,38488.34,0.0,413,237.00037124510683,59.83699999925241,296.83737124435925
2022-05-02,1651535940,38521.01,0.0,413,237.20154391528644,59.83699999925241,297.0385439145389
2022-05-03,1651622340,37729.95,0.0,413,232.33041895439814,59.83699999925241,292.16741895365055
2022-05-04,1651708740,39685.23,0.0,413,244.3704831891283,59.83699999925241,304.2074831883807
2022-05-05,1651795140,36533.93,0.0,413,224.96566422565243,59.83699999925241,284.80266422490485
2022-05-06,1651881540,36019.22,0.0,413,221.7962248296284,59.83699999925241,281.63322482888077
2022-05-07,1651967940,35463.46,0.0,413,218.3740110806545,59.83699999925241,278.21101107990694
2022-05-08,1652054340,34025.5,0.0,413,209.51945788777547,59.83699999925241,269.3564578870279
2022-05-09,1652140740,30082.0,0.0,413,185.23649416408463,59.83699999925241,245.07349416333705
2022-05-10,1652227140,30999.97,0.0,413,190.88909520616312,59.83699999925241,250.72609520541553
2022-05-11,1652313540,29000.0,0.0,413,178.57384252238728,59.83699999925241,238.4108425216397
