date,timestamp,close,cash,open_lots,account_liquidation_value,total_withdrawn,total_wealth_including_withdrawals
2021-08-07,1628380740,44612.94,0.45999999948048753,1109,774.2167867129544,0.0,774.2167867129544
2021-08-08,1628467140,43858.42,0.45999999948048753,1109,761.130561713861,0.0,761.130561713861
2021-08-09,1628553540,46292.89,0.45999999948048753,1109,803.3534612705895,0.0,803.3534612705895
2021-08-10,1628639940,45609.7,0.45999999948048753,1109,791.5043677314777,0.0,791.5043677314777
2021-08-11,1628726340,45539.85,0.45999999948048753,1109,790.2929050582728,0.0,790.2929050582728
2021-08-12,1628812740,44444.45,0.45999999948048753,1109,771.2945340886406,0.0,771.2945340886406
2021-08-13,1628899140,47860.58,0.45999999948048753,1109,830.5431236636721,0.0,830.5431236636721
2021-08-14,1628985540,47119.73,0.45999999948048753,1109,817.693988066765,0.0,817.693988066765
2021-08-15,1629071940,47028.3,0.45999999948048753,1109,816.1082467323179,0.0,816.1082467323179
2021-08-16,1629158340,45930.51,0.45999999948048753,1109,797.0684241407964,0.0,797.0684241407964
2021-08-17,1629244740,44694.35,0.45999999948048753,1109,775.6287434234143,0.0,775.6287434234143
2021-08-18,1629331140,44721.13,0.45999999948048753,1109,776.0932097138715,0.0,776.0932097138715
2021-08-19,1629417540,46764.3,0.45999999948048753,1109,811.5294901721728,0.0,811.5294901721728
2021-08-20,1629503940,49356.0,0.45999999948048753,1109,856.4793514484147,0.0,856.4793514484147
2021-08-21,1629590340,48884.34,0.45999999948048753,1109,848.2989866031193,0.0,848.2989866031193
2021-08-22,1629676740,49301.86,0.45999999948048753,1109,855.540359478088,0.0,855.540359478088
2021-08-23,1629763140,49561.37,0.45999999948048753,1109,860.0412424891609,0.0,860.0412424891609
2021-08-24,1629849540,47731.33,0.45999999948048753,1109,828.3014407644343,0.0,828.3014407644343
2021-08-25,1629935940,49011.75,0.45999999948048753,1109,850.5087569566348,0.0,850.5087569566348
2021-08-26,1630022340,46856.29,0.45999999948048753,1109,813.1249440205355,0.0,813.1249440205355
2021-08-27,1630108740,49100.49,0.45999999948048753,1109,852.0478435367381,0.0,852.0478435367381
2021-08-28,1630195140,48935.36,0.45999999948048753,1109,849.1838659959171,0.0,849.1838659959171
2021-08-29,1630281540,48808.72,0.45999999948048753,1109,846.9874503490354,0.0,846.9874503490354
2021-08-30,1630367940,47003.44,0.45999999948048753,1109,815.6770804895708,0.0,815.6770804895708
2021-08-31,1630454340,47156.09,0.45999999948048753,1109,818.3246077202758,0.0,818.3246077202758
2021-09-01,1630540740,48853.49,0.45999999948048753,1109,847.7639311490266,0.0,847.7639311490266
2021-09-02,1630627140,49274.79,0.45999999948048753,1109,855.0708634929247,0.0,855.0708634929247
2021-09-03,1630713540,50025.04,0.45999999948048753,1109,868.0830305734128,0.0,868.0830305734128
2021-09-04,1630799940,49943.16,0.45999999948048753,1109,866.6629222887738,0.0,866.6629222887738
2021-09-05,1630886340,51809.28,0.45999999948048753,1109,899.0284874100536,0.0,899.0284874100536
2021-09-06,1630972740,52708.2,0.45999999948048753,1109,914.6191534973473,0.0,914.6191534973473
2021-09-07,1631059140,46866.82,0.45999999948048753,1109,813.3075739696958,0.0,813.3075739696958
2021-09-08,1631145540,46091.94,0.45999999948048753,1109,799.8682297146762,0.0,799.8682297146762
2021-09-09,1631231940,46392.81,0.45999999948048753,1109,805.0864512535051,0.0,805.0864512535051
2021-09-10,1631318340,44857.38,0.45999999948048753,1109,778.4562990370523,0.0,778.4562990370523
2021-09-11,1631404740,45176.66,0.45999999948048753,1109,783.993819470852,0.0,783.993819470852
2021-09-12,1631491140,46035.0,0.45999999948048753,1109,798.8806751747721,0.0,798.8806751747721
2021-09-13,1631577540,44974.34,0.45999999948048753,1109,780.4848269433953,0.0,780.4848269433953
2021-09-14,1631663940,47103.18,0.45999999948048753,1109,817.4069485930135,0.0,817.4069485930135
2021-09-15,1631750340,48150.94,0.45999999948048753,1109,835.5790621288377,0.0,835.5790621288377
2021-09-16,1631836740,47760.64,0.45999999948048753,1109,828.8097868052595,0.0,828.8097868052595
2021-09-17,1631923140,47305.18,0.45999999948048753,1109,820.9103911125184,0.0,820.9103911125184
2021-09-18,1632009540,48326.74,0.45999999948048753,1109,838.6280977472978,0.0,838.6280977472978
2021-09-19,1632095940,47245.25,0.45999999948048753,1109,819.8709786858158,0.0,819.8709786858158
2021-09-20,1632182340,43035.99,0.45999999948048753,1109,746.8665209647698,0.0,746.8665209647698
2021-09-21,1632268740,40596.54,0.45999999948048753,1109,704.5572494092933,0.0,704.5572494092933
2021-09-22,1632355140,43589.53,0.45999999948048753,1109,756.4669940947043,0.0,756.4669940947043
2021-09-23,1632441540,44903.5,0.45999999948048753,1109,779.2561939330898,0.0,779.2561939330898
2021-09-24,1632527940,42848.5,0.45999999948048753,1109,743.6147366183244,0.0,743.6147366183244
2021-09-25,1632614340,42722.19,0.45999999948048753,1109,741.424044417143,0.0,741.424044417143
2021-09-26,1632700740,43204.73,0.45999999948048753,1109,749.7931095327959,0.0,749.7931095327959
2021-09-27,1632787140,42189.81,0.45999999948048753,1109,732.190565563014,0.0,732.190565563014
2021-09-28,1632873540,41049.0,0.45999999948048753,1109,712.4046137774873,0.0,712.4046137774873
2021-09-29,1632959940,41542.9,0.45999999948048753,1109,720.9707041754253,0.0,720.9707041754253
2021-09-30,1633046340,43834.43,0.45999999948048753,1109,760.7144845552327,0.0,760.7144845552327
2021-10-01,1633132740,48171.86,0.45999999948048753,1109,835.9418938986795,0.0,835.9418938986795
2021-10-02,1633219140,47685.8,0.45999999948048753,1109,827.5117786955578,0.0,827.5117786955578
2021-10-03,1633305540,48235.93,0.45999999948048753,1109,837.053109553257,0.0,837.053109553257
2021-10-04,1633391940,49242.14,0.45999999948048753,1109,854.5045892441037,0.0,854.5045892441037
2021-10-05,1633478340,51501.19,0.45999999948048753,1109,893.6850438168146,0.0,893.6850438168146
2021-10-06,1633564740,55345.79,0.45999999948048753,1109,960.3649206014117,0.0,960.3649206014117
2021-10-07,1633651140,53787.6,0.45999999948048753,1109,933.340024069395,0.0,933.340024069395
2021-10-08,1633737540,53957.21,0.45999999948048753,1109,936.2817017215397,0.0,936.2817017215397
2021-10-09,1633823940,54976.92,0.45999999948048753,1109,953.9673223728483,0.0,953.9673223728483
2021-10-10,1633910340,54714.95,0.45999999948048753,1109,949.4237736756469,0.0,949.4237736756469
2021-10-11,1633996740,57485.2,0.45999999948048753,1109,997.4703659511839,0.0,997.4703659511839
2021-10-12,1634083140,55995.49,0.45999999948048753,1109,971.6331711208292,0.0,971.6331711208292
2021-10-13,1634169540,57374.55,0.45999999948048753,1109,995.5512772641384,0.0,995.5512772641384
2021-10-14,1634255940,57371.58,0.45999999948048753,1109,995.4997662528368,0.0,995.4997662528368
2021-10-15,1634342340,61657.35,0.45999999948048753,1109,1069.8311961875822,0.0,1069.8311961875822
2021-10-16,1634428740,60870.26,0.45999999948048753,1109,1056.180084441656,0.0,1056.180084441656
2021-10-17,1634515140,61538.97,0.45999999948048753,1109,1067.7780401209536,0.0,1067.7780401209536
2021-10-18,1634601540,62034.65,0.45999999948048753,1109,1076.375002438123,0.0,1076.375002438123
2021-10-19,1634687940,64241.61,344.6199999994765,771,1113.5957375284202,0.0,1113.5957375284202
2021-10-20,1634774340,65990.31,556.7599999994675,571,1123.7876530115961,0.0,1123.7876530115961
2021-10-21,1634860740,62219.44,0.15999999946268417,1134,1078.0704768824248,0.0,1078.0704768824248
2021-10-22,1634947140,60702.68,0.7299999994627235,1134,1051.7876524958858,0.0,1051.7876524958858
2021-10-23,1635033540,61338.76,0.7299999994627235,1134,1062.801280750848,0.0,1062.801280750848
2021-10-24,1635119940,60910.16,0.7299999994627235,1134,1055.3801370738313,0.0,1055.3801370738313
2021-10-25,1635206340,63101.43,0.7299999994627235,1134,1093.3216431520775,0.0,1093.3216431520775
2021-10-26,1635292740,60328.22,0.7299999994627235,1134,1045.3039346673845,0.0,1045.3039346673845
2021-10-27,1635379140,58465.9,0.7299999994627235,1134,1013.0581477038248,0.0,1013.0581477038248
2021-10-28,1635465540,60592.76,0.7299999994627235,1134,1049.8844044488078,0.0,1049.8844044488078
2021-10-29,1635551940,62301.59,0.7299999994627235,1134,1079.4725354557988,0.0,1079.4725354557988
2021-10-30,1635638340,61932.3,0.7299999994627235,1134,1073.078335389337,0.0,1073.078335389337
2021-10-31,1635724740,61359.44,0.7299999994627235,1134,1063.1593517990063,0.0,1063.1593517990063
2021-11-01,1635811140,60922.85,0.7299999994627235,1134,1055.5998624897466,0.0,1055.5998624897466
2021-11-02,1635897540,63260.0,0.7299999994622794,1137,1097.7047858000449,0.0,1097.7047858000449
2021-11-03,1635983940,62930.72,0.7299999994622794,1137,1091.9948291533738,0.0,1091.9948291533738
2021-11-04,1636070340,61457.25,0.7299999994622794,1137,1066.4437789220494,0.0,1066.4437789220494
2021-11-05,1636156740,61031.91,0.7299999994622794,1137,1059.0680714387674,0.0,1059.0680714387674
2021-11-06,1636243140,61542.44,0.7299999994622794,1137,1067.921035988163,0.0,1067.921035988163
2021-11-07,1636329540,63300.0,0.7299999994622794,1137,1098.3984151303014,0.0,1098.3984151303014
2021-11-08,1636415940,67559.0,1109.769999999449,48,1157.653948714913,0.0,1157.653948714913
2021-11-09,1636502340,66945.72,206.07999999944434,957,1149.3826820301465,0.0,1149.3826820301465
2021-11-10,1636588740,64921.43,479.9999999994361,694,1147.403706234616,0.0,1147.403706234616
2021-11-11,1636675140,64821.33,0.8299999994333689,1178,1147.705459827987,0.0,1147.705459827987
2021-11-12,1636761540,64158.41,0.8299999994333689,1178,1135.976501476939,0.0,1135.976501476939
2021-11-13,1636847940,64417.52,0.8299999994333689,1178,1140.5609014020279,0.0,1140.5609014020279
2021-11-14,1636934340,65509.87,0.8299999994333689,1178,1159.887709545948,0.0,1159.887709545948
2021-11-15,1637020740,63606.09,0.5699999994296974,1185,1125.8933461567644,0.0,1125.8933461567644
2021-11-16,1637107140,60142.31,0.5699999994296974,1185,1064.6119106848962,0.0,1064.6119106848962
2021-11-17,1637193540,60373.65,0.5699999994296974,1185,1068.7047939748459,0.0,1068.7047939748459
2021-11-18,1637279940,56917.66,0.5699999994296974,1185,1007.5611797220866,0.0,1007.5611797220866
2021-11-19,1637366340,58128.55,0.5699999994296974,1185,1028.9843294020693,0.0,1028.9843294020693
2021-11-20,1637452740,59768.54,0.5699999994296974,1185,1057.9991459780383,0.0,1057.9991459780383
2021-11-21,1637539140,58678.47,0.5699999994296974,1185,1038.7135520994375,0.0,1038.7135520994375
2021-11-22,1637625540,56294.11,0.5699999994296974,1185,996.5292899691336,0.0,996.5292899691336
2021-11-23,1637711940,57579.99,0.5699999994296974,1185,1019.2791679188203,0.0,1019.2791679188203
2021-11-24,1637798340,57185.06,0.5699999994296974,1185,1012.2920390275787,0.0,1012.2920390275787
2021-11-25,1637884740,58990.14,0.5699999994296974,1185,1044.2276393086474,0.0,1044.2276393086474
2021-11-26,1637971140,53789.35,0.5699999994296974,1185,952.2149027065138,0.0,952.2149027065138
2021-11-27,1638057540,54774.66,0.5699999994296974,1185,969.6470754151694,0.0,969.6470754151694
2021-11-28,1638143940,57338.55,0.5699999994296974,1185,1015.0075947298974,0.0,1015.0075947298974
2021-11-29,1638230340,57845.12,0.5699999994296974,1185,1023.9698662272166,0.0,1023.9698662272166
2021-11-30,1638316740,56974.12,0.5699999994296974,1185,1008.5600739494168,0.0,1008.5600739494168
2021-12-01,1638403140,57251.59,0.5699999994296974,1185,1013.469092391806,0.0,1013.469092391806
2021-12-02,1638489540,56547.96,0.5699999994296974,1185,1001.0204217368941,0.0,1001.0204217368941
2021-12-03,1638575940,53743.69,0.5699999994296974,1185,951.4070828266008,0.0,951.4070828266008
2021-12-04,1638662340,49234.97,0.5699999994296974,1185,871.6384965593659,0.0,871.6384965593659
2021-12-05,1638748740,49463.22,0.5699999994296974,1185,875.6767113554714,0.0,875.6767113554714
2021-12-06,1638835140,50555.0,0.5699999994296974,1185,894.992558672413,0.0,894.992558672413
2021-12-07,1638921540,50627.32,0.5699999994296974,1185,896.272049117339,0.0,896.272049117339
2021-12-08,1639007940,50543.3,0.5699999994296974,1185,894.7855614627114,0.0,894.7855614627114
2021-12-09,1639094340,47593.12,0.5699999994296974,1185,842.5907727346753,0.0,842.5907727346753
2021-12-10,1639180740,47142.42,0.5699999994296974,1185,834.6169571438551,0.0,834.6169571438551
2021-12-11,1639267140,49400.54,0.5699999994296974,1185,874.5677724576843,0.0,874.5677724576843
2021-12-12,1639353540,50124.38,0.5699999994296974,1185,887.3739998312349,0.0,887.3739998312349
2021-12-13,1639439940,46725.02,0.5699999994296974,1185,827.2322874575707,0.0,827.2322874575707
2021-12-14,1639526340,48389.96,0.5699999994296974,1185,856.6885211602113,0.0,856.6885211602113
2021-12-15,1639612740,48876.84,0.5699999994296974,1185,865.3024358148785,0.0,865.3024358148785
2021-12-16,1639699140,47663.42,0.5699999994296974,1185,843.8345251998064,0.0,843.8345251998064
2021-12-17,1639785540,46210.92,0.5699999994296974,1185,818.1367946791357,0.0,818.1367946791357
2021-12-18,1639871940,46881.87,0.5699999994296974,1185,830.0072885124191,0.0,830.0072885124191
2021-12-19,1639958340,46704.67,0.5699999994296974,1185,826.8722538492433,0.0,826.8722538492433
2021-12-20,1640044740,46915.0,0.5699999994296974,1185,830.5934267651901,0.0,830.5934267651901
2021-12-21,1640131140,48929.86,0.5699999994296974,1185,866.2404693241426,0.0,866.2404693241426
2021-12-22,1640217540,48618.99,0.5699999994296974,1185,860.7405357702969,0.0,860.7405357702969
2021-12-23,1640303940,50850.0,0.5699999994296974,1185,900.2117190879709,0.0,900.2117190879709
2021-12-24,1640390340,50841.48,0.5699999994296974,1185,900.0609826583421,0.0,900.0609826583421
2021-12-25,1640476740,50442.22,0.5699999994296974,1185,892.9972471074415,0.0,892.9972471074415
2021-12-26,1640563140,50791.21,0.5699999994296974,1185,899.1716023393925,0.0,899.1716023393925
2021-12-27,1640649540,50718.11,0.5699999994296974,1185,897.8783120804865,0.0,897.8783120804865
2021-12-28,1640735940,47543.3,0.5699999994296974,1185,841.7093538468682,0.0,841.7093538468682
2021-12-29,1640822340,46483.36,0.5699999994296974,1185,822.9568220134225,0.0,822.9568220134225
2021-12-30,1640908740,47150.71,0.5699999994296974,1185,834.7636243975668,0.0,834.7636243975668
2021-12-31,1640995140,46214.37,0.5699999994296974,1185,818.197832317894,0.0,818.197832317894
2022-01-01,1641081540,47777.42,0.5699999994296974,1185,845.8514210892085,0.0,845.8514210892085
2022-01-02,1641167940,47350.22,0.5699999994296974,1185,838.2933691247125,0.0,838.2933691247125
2022-01-03,1641254340,46439.89,0.5699999994296974,1185,822.1877477650689,0.0,822.1877477650689
2022-01-04,1641340740,45820.0,0.5699999994296974,1185,811.2206109854073,0.0,811.2206109854073
2022-01-05,1641427140,43435.8,0.5699999994296974,1185,769.0391795861764,0.0,769.0391795861764
2022-01-06,1641513540,43097.6,0.5699999994296974,1185,763.0557217809501,0.0,763.0557217809501
2022-01-07,1641599940,41535.66,0.5699999994296974,1185,735.4217712064535,0.0,735.4217712064535
2022-01-08,1641686340,41690.77,0.5699999994296974,1185,738.1659880608845,0.0,738.1659880608845
2022-01-09,1641772740,41875.81,0.5699999994296974,1185,741.4397285466298,0.0,741.4397285466298
2022-01-10,1641859140,41845.42,0.5699999994296974,1185,740.9020665634814,0.0,740.9020665634814
2022-01-11,1641945540,42736.0,0.5699999994296974,1185,756.6582695563205,0.0,756.6582695563205
2022-01-12,1642031940,43933.5,0.5699999994296974,1185,777.8445224296446,0.0,777.8445224296446
2022-01-13,1642118340,42571.94,0.5699999994296974,1185,753.7557086825022,0.0,753.7557086825022
2022-01-14,1642204740,43102.35,0.5699999994296974,1185,763.1397591096753,0.0,763.1397591096753
2022-01-15,1642291140,43102.01,0.5699999994296974,1185,763.1337438061455,0.0,763.1337438061455
2022-01-16,1642377540,43107.7,0.5699999994296974,1185,763.2344116799235,0.0,763.2344116799235
2022-01-17,1642463940,42255.07,0.5699999994296974,1185,748.1496227134247,0.0,748.1496227134247
2022-01-18,1642550340,42377.4,0.5699999994296974,1185,750.3138935393068,0.0,750.3138935393068
2022-01-19,1642636740,41683.21,0.5699999994296974,1185,738.0322360176926,0.0,738.0322360176926
2022-01-20,1642723140,40736.05,0.5699999994296974,1185,721.2750157492187,0.0,721.2750157492187
2022-01-21,1642809540,36495.46,0.5699999994296974,1185,646.250203997996,0.0,646.250203997996
2022-01-22,1642895940,35091.11,0.5699999994296974,1185,621.4043466095595,0.0,621.4043466095595
2022-01-23,1642982340,36293.62,0.5699999994296974,1185,642.6792367496021,0.0,642.6792367496021
2022-01-24,1643068740,36724.99,0.5699999994296974,1185,650.3110646426841,0.0,650.3110646426841
2022-01-25,1643155140,36975.91,0.5699999994296974,1185,654.7503586476732,0.0,654.7503586476732
2022-01-26,1643241540,36829.32,0.5699999994296974,1185,652.1568782228711,0.0,652.1568782228711
2022-01-27,1643327940,37208.36,0.5699999994296974,1185,658.8628801344408,0.0,658.8628801344408
2022-01-28,1643414340,37748.36,0.5699999994296974,1185,668.4165975052925,0.0,668.4165975052925
2022-01-29,1643500740,38192.65,0.5699999994296974,1185,676.277006932507,0.0,676.277006932507
2022-01-30,1643587140,37941.82,0.5699999994296974,1185,671.8393052137462,0.0,671.8393052137462
2022-01-31,1643673540,38491.92,0.5699999994296974,1185,681.5717124835712,0.0,681.5717124835712
2022-02-01,1643759940,38733.04,0.5699999994296974,1185,685.8376242103487,0.0,685.8376242103487
2022-02-02,1643846340,36923.5,0.5699999994296974,1185,653.8231173006244,0.0,653.8231173006244
2022-02-03,1643932740,37320.11,0.5699999994296974,1185,660.839968868131,0.0,660.839968868131
2022-02-04,1644019140,41579.57,0.5699999994296974,1185,736.1986299652574,0.0,736.1986299652574
2022-02-05,1644105540,41427.72,0.5699999994296974,1185,733.5120892564355,0.0,733.5120892564355
2022-02-06,1644191940,42420.24,0.5699999994296974,1185,751.071821784061,0.0,751.071821784061
2022-02-07,1644278340,43869.04,0.5699999994296974,1185,776.7040916486723,0.0,776.7040916486723
2022-02-08,1644364740,44091.56,0.5699999994296974,1185,780.6409308882313,0.0,780.6409308882313
2022-02-09,1644451140,44426.84,0.5699999994296974,1185,786.5727278513779,0.0,786.5727278513779
2022-02-10,1644537540,43524.6,0.5699999994296974,1185,770.6102353316052,0.0,770.6102353316052
2022-02-11,1644623940,42406.19,0.5699999994296974,1185,750.8232482117269,0.0,750.8232482117269
2022-02-12,1644710340,42241.11,0.5699999994296974,1185,747.9026414273189,0.0,747.9026414273189
2022-02-13,1644796740,42077.74,0.5699999994296974,1185,745.0122880812521,0.0,745.0122880812521
2022-02-14,1644883140,42540.3,0.5699999994296974,1185,753.1959316128472,0.0,753.1959316128472
2022-02-15,1644969540,44582.48,0.5699999994296974,1185,789.326321502488,0.0,789.326321502488
2022-02-16,1645055940,43901.48,0.5699999994296974,1185,777.2780223736916,0.0,777.2780223736916
2022-02-17,1645142340,40556.11,0.5699999994296974,1185,718.0915048164205,0.0,718.0915048164205
2022-02-18,1645228740,39996.99,0.5699999994296974,1185,708.1995150823636,0.0,708.1995150823636
2022-02-19,1645315140,40109.02,0.5699999994296974,1185,710.1815575954313,0.0,710.1815575954313
2022-02-20,1645401540,38373.9,0.5699999994296974,1185,679.4836944759641,0.0,679.4836944759641
2022-02-21,1645487940,37076.6,0.5699999994296974,1185,656.531773095953,0.0,656.531773095953
2022-02-22,1645574340,38269.94,0.5699999994296974,1185,677.6444269613831,0.0,677.6444269613831
2022-02-23,1645660740,37274.18,0.5699999994296974,1185,660.0273721295324,0.0,660.0273721295324
2022-02-24,1645747140,38376.88,0.5699999994296974,1185,679.5364168421958,0.0,679.5364168421958
2022-02-25,1645833540,39231.64,0.5699999994296974,1185,694.6588899161019,0.0,694.6588899161019
2022-02-26,1645919940,39146.66,0.5699999994296974,1185,693.1554178750371,0.0,693.1554178750371
2022-02-27,1646006340,37712.68,0.5699999994296974,1185,667.7853444760482,0.0,667.7853444760482
2022-02-28,1646092740,43178.98,0.5699999994296974,1185,764.495502372876,0.0,764.495502372876
2022-03-01,1646179140,44443.96,0.5699999994296974,1185,786.8756160761724,0.0,786.8756160761724
2022-03-02,1646265540,43936.72,0.5699999994296974,1185,777.9014908924856,0.0,777.9014908924856
2022-03-03,1646351940,42476.26,0.5699999994296974,1185,752.0629315009409,0.0,752.0629315009409
2022-03-04,1646438340,39175.56,0.5699999994296974,1185,693.6667186750697,0.0,693.6667186750697
2022-03-05,1646524740,39416.79,0.5699999994296974,1185,697.9345765294597,0.0,697.9345765294597
2022-03-06,1646611140,38438.89,0.5699999994296974,1185,680.6335020536152,0.0,680.6335020536152
2022-03-07,1646697540,38016.47,0.5699999994296974,1185,673.1600181799205,0.0,673.1600181799205
2022-03-08,1646783940,38753.65,0.5699999994296974,1185,686.2022577566696,0.0,686.2022577566696
2022-03-09,1646870340,41960.02,0.5699999994296974,1185,742.9295776944065,0.0,742.9295776944065
2022-03-10,1646956740,39444.45,0.5699999994296974,1185,698.4239391636777,0.0,698.4239391636777
2022-03-11,1647043140,38729.79,0.5699999994296974,1185,685.7801249854316,0.0,685.7801249854316
2022-03-12,1647129540,38822.02,0.5699999994296974,1185,687.4118645282346,0.0,687.4118645282346
2022-03-13,1647215940,37790.54,0.5699999994296974,1185,669.1628489843714,0.0,669.1628489843714
2022-03-14,1647302340,39665.71,0.5699999994296974,1185,702.3384863960382,0.0,702.3384863960382
2022-03-15,1647388740,39302.7,0.5699999994296974,1185,695.9160883538291,0.0,695.9160883538291
2022-03-16,1647475140,41142.76,0.5699999994296974,1185,728.4705572156986,0.0,728.4705572156986
2022-03-17,1647561540,40963.22,0.5699999994296974,1185,725.2941231105824,0.0,725.2941231105824
2022-03-18,1647647940,41794.37,0.5699999994296974,1185,739.9988864305518,0.0,739.9988864305518
2022-03-19,1647734340,42235.31,0.5699999994296974,1185,747.8000274259283,0.0,747.8000274259283
2022-03-20,1647820740,41242.14,0.5699999994296974,1185,730.2287950533193,0.0,730.2287950533193
2022-03-21,1647907140,41043.14,0.5699999994296974,1185,726.7080732814685,0.0,726.7080732814685
2022-03-22,1647993540,42393.41,0.5699999994296974,1185,750.5971435672834,0.0,750.5971435672834
2022-03-23,1648079940,42925.41,0.5699999994296974,1185,760.009324384493,0.0,760.009324384493
2022-03-24,1648166340,44025.99,0.5699999994296974,1185,779.480861910441,0.0,779.480861910441
2022-03-25,1648252740,44320.6,0.5699999994296974,1185,784.6931224190088,0.0,784.6931224190088
2022-03-26,1648339140,44535.65,0.5699999994296974,1185,788.4978019016047,0.0,788.4978019016047
2022-03-27,1648425540,46864.39,0.5699999994296974,1185,829.6980311427108,0.0,829.6980311427108
2022-03-28,1648511940,47152.38,0.5699999994296974,1185,834.7931701531396,0.0,834.7931701531396
2022-03-29,1648598340,47459.03,0.5699999994296974,1185,840.2184431749391,0.0,840.2184431749391
2022-03-30,1648684740,47068.08,0.5699999994296974,1185,833.3017287191345,0.0,833.3017287191345
2022-03-31,1648771140,45517.27,0.5699999994296974,1185,805.8646908748925,0.0,805.8646908748925
2022-04-01,1648857540,46307.81,0.5699999994296974,1185,819.8509792644354,0.0,819.8509792644354
2022-04-02,1648943940,45820.28,0.5699999994296974,1185,811.2255647647847,0.0,811.2255647647847
2022-04-03,1649030340,46401.57,0.5699999994296974,1185,821.5097876731226,0.0,821.5097876731226
2022-04-04,1649116740,46598.2,0.5699999994296974,1185,824.9885792409569,0.0,824.9885792409569
2022-04-05,1649203140,45502.73,0.5699999994296974,1185,805.6074481886479,0.0,805.6074481886479
2022-04-06,1649289540,43191.59,0.5699999994296974,1185,764.7185993655544,0.0,764.7185993655544
2022-04-07,1649375940,43454.53,0.5699999994296974,1185,769.3705520423911,0.0,769.3705520423911
2022-04-08,1649462340,42290.11,0.5699999994296974,1185,748.7695528183779,0.0,748.7695528183779
2022-04-09,1649548740,42767.89,0.5699999994296974,1185,757.222469643277,0.0,757.222469643277
2022-04-10,1649635140,42133.85,0.5699999994296974,1185,746.0049900843605,0.0,746.0049900843605
2022-04-11,1649721540,39524.86,0.5699999994296974,1185,699.8465584484744,0.0,699.8465584484744
2022-04-12,1649807940,40097.46,0.5699999994296974,1185,709.9770372754182,0.0,709.9770372754182
2022-04-13,1649894340,41147.74,0.5699999994296974,1185,728.5586637203409,0.0,728.5586637203409
2022-04-14,1649980740,39961.53,0.5699999994296974,1185,707.5721543083444,0.0,707.5721543083444
2022-04-15,1650067140,40563.18,0.5699999994296974,1185,718.2165877457018,0.0,718.2165877457018
2022-04-16,1650153540,40395.67,0.5699999994296974,1185,715.2529892331252,0.0,715.2529892331252
2022-04-17,1650239940,39691.27,0.5699999994296974,1185,702.7906956849251,0.0,702.7906956849251
2022-04-18,1650326340,40814.6,0.5699999994296974,1185,722.6647277852935,0.0,722.6647277852935
2022-04-19,1650412740,41505.77,0.5699999994296974,1185,734.8929552579076,0.0,734.8929552579076
2022-04-20,1650499140,41375.85,0.5699999994296974,1185,732.5944016267574,0.0,732.5944016267574
2022-04-21,1650585540,40470.76,0.5699999994296974,1185,716.5814867097498,0.0,716.5814867097498
2022-04-22,1650671940,39726.03,0.5699999994296974,1185,703.4056720105008,0.0,703.4056720105008
2022-04-23,1650758340,39421.59,0.5699999994296974,1185,698.019498461645,0.0,698.019498461645
2022-04-24,1650844740,39467.4,0.5699999994296974,1185,698.8299721519389,0.0,698.8299721519389
2022-04-25,1650931140,40441.11,0.5699999994296974,1185,716.0569168578131,0.0,716.0569168578131
2022-04-26,1651017540,38137.67,0.5699999994296974,1185,675.3042969676005,0.0,675.3042969676005
2022-04-27,1651103940,39256.05,0.5699999994296974,1185,695.0907533254028,0.0,695.0907533254028
2022-04-28,1651190340,39754.2,0.5699999994296974,1185,703.9040576000134,0.0,703.9040576000134
2022-04-29,1651276740,38593.42,0.5699999994296974,1185,683.3674575079073,0.0,683.3674575079073
2022-04-30,1651363140,37639.8,0.5699999994296974,1185,666.4959464723673,0.0,666.4959464723673
2022-05-01,1651449540,38488.34,0.5699999994296974,1185,681.5083748758163,0.0,681.5083748758163
2022-05-02,1651535940,38521.01,0.5699999994296974,1185,682.0863747767531,0.0,682.0863747767531
2022-05-03,1651622340,37729.95,0.5699999994296974,1185,668.0908865112234,0.0,668.0908865112234
2022-05-04,1651708740,39685.23,0.5699999994296974,1185,702.6838355869254,0.0,702.6838355869254
2022-05-05,1651795140,36533.93,0.5699999994296974,1185,646.9308179003231,0.0,646.9308179003231
2022-05-06,1651881540,36019.22,0.5699999994296974,1185,637.824532959673,0.0,637.824532959673
2022-05-07,1651967940,35463.46,0.5699999994296974,1185,627.9919885781459,0.0,627.9919885781459
2022-05-08,1652054340,34025.5,0.5699999994296974,1185,602.55150074372,0.0,602.55150074372
2022-05-09,1652140740,30082.0,0.5699999994296974,1185,532.7828258326942,0.0,532.7828258326942
2022-05-10,1652227140,30999.97,0.5699999994296974,1185,549.023614601066,0.0,549.023614601066
2022-05-11,1652313540,29000.0,0.5699999994296974,1185,513.64000695258,0.0,513.64000695258
2022-05-12,1652399940,28896.19,0.5699999994296974,1185,511.80339324837985,0.0,511.80339324837985
2022-05-13,1652486340,29238.81,0.5699999994296974,1185,517.8650499994933,0.0,517.8650499994933
2022-05-14,1652572740,30033.96,0.5699999994296974,1185,531.9328988280724,0.0,531.9328988280724
2022-05-15,1652659140,31295.03,0.5699999994296974,1185,554.2438365407762,0.0,554.2438365407762
2022-05-16,1652745540,29832.45,0.5699999994296974,1185,528.3677699625163,0.0,528.3677699625163
2022-05-17,1652831940,30425.36,0.5699999994296974,1185,538.8575747150195,0.0,538.8575747150195
