date,timestamp,close,cash,open_lots,account_liquidation_value,total_withdrawn,total_wealth_including_withdrawals
2020-12-24,1608854340,23726.28,0.25499999980290156,505,499.39919447631684,147.7250000000151,647.1241944763319
2020-12-25,1608940740,24705.15,352.2349999997964,164,516.7569947147308,147.7250000000151,664.481994714746
2020-12-26,1609027140,26466.28,375.49499999978684,153,527.9015050859324,147.7250000000151,675.6265050859474
2020-12-27,1609113540,26259.6,86.89499999977662,453,525.2401033236677,147.7250000000151,672.9651033236828
2020-12-28,1609199940,27037.91,0.5549999997743331,545,539.1733426671254,147.7250000000151,686.8983426671405
2020-12-29,1609286340,27370.0,69.50499999977436,477,545.692474920132,147.7250000000151,693.417474920147
2020-12-30,1609372740,28881.3,269.74499999976047,293,562.8064361837626,147.7250000000151,710.5314361837777
2020-12-31,1609459140,28992.79,0.0,567,564.6065974392776,148.40999999977117,713.0165974390488
2021-01-01,1609545540,29402.64,0.8599999999948063,576,575.9676146806269,148.40999999977117,724.377614680398
2021-01-02,1609631940,32216.53,380.12999999998317,212,589.6727152359199,148.40999999977117,738.082715235691
2021-01-03,1609718340,33097.83,39.009999999974795,564,587.7880082878254,148.40999999977117,736.1980082875966
2021-01-04,1609804740,32005.88,0.7699999999748162,603,568.4866300187277,148.40999999977117,716.8966300184989
2021-01-05,1609891140,34039.05,251.01999999997156,358,605.6210955889692,148.40999999977117,754.0310955887403
2021-01-06,1609977540,36849.94,608.8199999999564,18,626.7840048933673,148.40999999977117,775.1940048931385
2021-01-07,1610063940,39510.49,509.0899999999443,131,639.3923316324586,148.40999999977117,787.8023316322299
2021-01-08,1610150340,40667.07,357.8499999999327,295,649.1129775589552,148.40999999977117,797.5229775587263
2021-01-09,1610236740,40239.06,0.2699999999266076,662,649.1274468054106,148.40999999977117,797.5374468051818
2021-01-10,1610323140,38173.73,0.25999999992461653,667,618.2463015492929,148.40999999977117,766.656301549064
2021-01-11,1610409540,35455.58,0.25999999992461653,667,574.2427560336616,148.40999999977117,722.6527560334328
2021-01-12,1610495940,34035.02,0.25999999992461653,667,551.2456158398955,148.40999999977117,699.6556158396668
2021-01-13,1610582340,37393.49,0.25999999992461653,667,605.6151640649317,148.40999999977117,754.025164064703
2021-01-14,1610668740,39134.35,0.25999999992461653,667,633.7975720432779,148.40999999977117,782.2075720430491
2021-01-15,1610755140,36756.57,0.25999999992461653,667,595.3042032239863,148.40999999977117,743.7142032237575
2021-01-16,1610841540,36000.0,0.25999999992461653,667,583.0562542768123,148.40999999977117,731.4662542765834
2021-01-17,1610927940,35819.25,0.25999999992461653,667,580.130131416797,148.40999999977117,728.5401314165681
2021-01-18,1611014340,36616.95,0.25999999992461653,667,593.0439250844825,148.40999999977117,741.4539250842536
2021-01-19,1611100740,35917.62,0.25999999992461653,667,581.7226221816087,148.40999999977117,730.1326221813799
2021-01-20,1611187140,35496.91,0.25999999992461653,667,574.9118385111411,148.40999999977117,723.3218385109124
2021-01-21,1611273540,30818.18,0.25999999992461653,667,499.1688852118939,148.40999999977117,647.578885211665
2021-01-22,1611359940,32992.06,0.25999999992461653,667,534.3613608021005,148.40999999977117,682.7713608018717
2021-01-23,1611446340,32117.49,0.25999999992461653,667,520.2031352436857,148.40999999977117,668.6131352434568
2021-01-24,1611532740,32288.83,0.25999999992461653,667,522.9769216383468,148.40999999977117,671.3869216381179
2021-01-25,1611619140,32261.22,0.25999999992461653,667,522.5299492888861,148.40999999977117,670.9399492886573
2021-01-26,1611705540,32504.53,0.25999999992461653,667,526.4688425285558,148.40999999977117,674.8788425283269
2021-01-27,1611791940,30424.62,0.25999999992461653,667,492.7976270498602,148.40999999977117,641.2076270496314
2021-01-28,1611878340,33484.87,0.25999999992461653,667,542.3393558596059,148.40999999977117,690.7493558593771
2021-01-29,1611964740,34249.64,0.25999999992461653,667,554.7200528424763,148.40999999977117,703.1300528422476
2021-01-30,1612051140,34323.0,0.25999999992461653,667,555.9076620984139,148.40999999977117,704.3176620981851
2021-01-31,1612137540,33141.38,0.0,667,536.5186701546377,148.6699999996958,685.1886701543335
2021-02-01,1612223940,33532.74,0.0,667,542.8543129900212,148.6699999996958,691.5243129897169
2021-02-02,1612310340,35522.16,0.0,667,575.0606053284524,148.6699999996958,723.7306053281482
2021-02-03,1612396740,37691.63,0.0,667,610.1816883775101,148.6699999996958,758.8516883772058
2021-02-04,1612483140,36996.32,0.0,667,598.9254643896974,148.6699999996958,747.5954643893931
2021-02-05,1612569540,38320.0,0.0,667,620.3542351080648,148.6699999996958,769.0242351077607
2021-02-06,1612655940,39282.1,0.0,667,635.9294650036147,148.6699999996958,784.5994650033106
2021-02-07,1612742340,38858.39,0.0,667,629.0701149786241,148.6699999996958,777.74011497832
2021-02-08,1612828740,46416.45,650.0899999999896,30,680.1312287704637,148.6699999996958,828.8012287701595
2021-02-09,1612915140,46505.2,260.4899999999801,430,683.3559914141724,148.6699999996958,832.0259914138683
2021-02-10,1613001540,44854.63,0.45999999997881824,695,665.7505832257074,148.6699999996958,814.4205832254031
2021-02-11,1613087940,47981.48,588.5299999999695,121,709.2359528364387,148.6699999996958,857.9059528361345
2021-02-12,1613174340,47395.84,17.1299999999637,701,708.8798248633802,148.6699999996958,857.5498248630761
2021-02-13,1613260740,47228.48,0.6699999999637143,718,706.340794860064,148.6699999996958,855.0107948597597
2021-02-14,1613347140,48662.5,75.22999999995557,655,724.0578384479759,148.6699999996958,872.7278384476717
2021-02-15,1613433540,47942.57,0.22999999995556664,730,713.0322413023541,148.6699999996958,861.70224130205
2021-02-16,1613519940,49166.53,394.40999999994244,352,745.6105765755508,148.6699999996958,894.2805765752466
2021-02-17,1613606340,52174.28,497.68999999992855,264,760.700103767433,148.6699999996958,909.3701037671287
2021-02-18,1613692740,51579.54,0.05999999992852545,762,751.6504493364902,148.6699999996958,900.3204493361859
2021-02-19,1613779140,55988.58,615.0499999999164,162,777.3384095192811,148.6699999996958,926.0084095189768
2021-02-20,1613865540,55936.04,225.44999999990762,562,777.278597648972,148.6699999996958,925.9485976486678
2021-02-21,1613951940,57492.91,433.07999999989624,369,799.5957985666839,148.6699999996958,948.2657985663798
2021-02-22,1614038340,54173.65,0.22999999989575315,803,760.9653577649235,148.6699999996958,909.6353577646194
2021-02-23,1614124740,48887.93,0.22999999989575315,803,686.740451463691,148.6699999996958,835.4104514633868
2021-02-24,1614211140,49754.0,0.22999999989575315,803,698.9022694563786,148.6699999996958,847.5722694560743
2021-02-25,1614297540,47088.58,0.22999999989575315,803,661.4730167238405,148.6699999996958,810.1430167235362
2021-02-26,1614383940,46314.83,0.22999999989575315,803,650.6076055309323,148.6699999996958,799.2776055306281
2021-02-27,1614470340,46109.98,0.22999999989575315,803,647.7309923059021,148.6699999996958,796.4009923055978
2021-02-28,1614556740,45240.96,0.0,803,635.2977488360726,148.89999999959156,784.1977488356642
2021-03-01,1614643140,49629.33,0.0,803,696.9215866604636,148.89999999959156,845.8215866600551
2021-03-02,1614729540,48516.35,0.0,803,681.2925264349606,148.89999999959156,830.1925264345521
2021-03-03,1614815940,50379.68,0.0,803,707.4584025423359,148.89999999959156,856.3584025419275
2021-03-04,1614902340,48360.5,0.0,803,679.1039974082533,148.89999999959156,828.003997407845
2021-03-05,1614988740,48739.21,0.0,803,684.4220457092113,148.89999999959156,833.3220457088028
2021-03-06,1615075140,48904.63,0.0,803,686.7449617926114,148.89999999959156,835.644961792203
2021-03-07,1615161540,50967.3,0.0,803,715.7100767590424,148.89999999959156,864.610076758634
2021-03-08,1615247940,52427.8,0.0,803,736.2191986294688,148.89999999959156,885.1191986290603
2021-03-09,1615334340,54929.02,0.0,803,771.3426671708913,148.89999999959156,920.242667170483
2021-03-10,1615420740,55852.29,0.05999999999939121,807,785.2313343768925,148.89999999959156,934.1313343764841
2021-03-11,1615507140,57772.09,277.1199999999954,536,811.6711036374027,148.89999999959156,960.5711036369942
2021-03-12,1615593540,57271.04,0.6299999999953414,814,807.5045221542545,148.89999999959156,956.4045221538461
2021-03-13,1615679940,61165.19,602.8199999999839,226,828.2278481191127,148.89999999959156,977.1278481187042
2021-03-14,1615766340,59016.39,0.339999999983462,829,800.1640696777445,148.89999999959156,949.064069677336
2021-03-15,1615852740,55644.37,0.339999999983462,829,754.4645146992918,148.89999999959156,903.3645146988833
2021-03-16,1615939140,56908.34,0.339999999983462,829,771.5945633069854,148.89999999959156,920.494563306577
2021-03-17,1616025540,58901.8,0.339999999983462,829,798.611080073596,148.89999999959156,947.5110800731875
2021-03-18,1616111940,57648.05,0.339999999983462,829,781.6195387855149,148.89999999959156,930.5195387851065
2021-03-19,1616198340,58072.0,0.339999999983462,829,787.3651530858793,148.89999999959156,936.265153085471
2021-03-20,1616284740,58138.39,0.339999999983462,829,788.2649085603485,148.89999999959156,937.1649085599402
2021-03-21,1616371140,57381.79,0.339999999983462,829,778.0110300849251,148.89999999959156,926.9110300845166
2021-03-22,1616457540,54070.92,0.339999999983462,829,733.1402150863457,148.89999999959156,882.0402150859372
2021-03-23,1616543940,54361.57,0.339999999983462,829,737.0792710986135,148.89999999959156,885.9792710982051
2021-03-24,1616630340,52287.52,0.339999999983462,829,708.9705522882091,148.89999999959156,857.8705522878006
2021-03-25,1616716740,51326.11,0.339999999983462,829,695.9409708646606,148.89999999959156,844.8409708642521
2021-03-26,1616803140,55081.37,0.339999999983462,829,746.8344148028295,148.89999999959156,895.734414802421
2021-03-27,1616889540,55839.42,0.339999999983462,829,757.1079445124444,148.89999999959156,906.0079445120359
2021-03-28,1616975940,55790.92,0.339999999983462,829,756.4506446101738,148.89999999959156,905.3506446097654
2021-03-29,1617062340,57600.1,0.339999999983462,829,780.9696927996616,148.89999999959156,929.8696927992532
2021-03-30,1617148740,58760.59,0.339999999983462,829,796.6973209148402,148.89999999959156,945.5973209144317
2021-03-31,1617235140,58782.58,0.0,829,796.655342045804,149.23999999957502,945.895342045379
2021-04-01,1617321540,58728.53,0.0,829,795.9228253505929,149.23999999957502,945.162825350168
2021-04-02,1617407940,59003.6,0.0,829,799.6507322396158,149.23999999957502,948.8907322391908
2021-04-03,1617494340,57064.42,0.0,829,773.3698492605363,149.23999999957502,922.6098492601113
2021-04-04,1617580740,58212.18,0.0,829,788.9249530920879,149.23999999957502,938.1649530916629
2021-04-05,1617667140,59125.0,0.0,829,801.2960148815883,149.23999999957502,950.5360148811634
2021-04-06,1617753540,58018.3,0.0,829,786.2973797920416,149.23999999957502,935.5373797916167
2021-04-07,1617839940,55932.83,0.0,829,758.0338905716592,149.23999999957502,907.2738905712342
2021-04-08,1617926340,58096.6,0.0,829,787.3585464383879,149.23999999957502,936.5985464379629
2021-04-09,1618012740,58109.56,0.0,829,787.5341878143349,149.23999999957502,936.77418781391
2021-04-10,1618099140,59766.93,0.2900000000000098,829,810.0202381791307,149.23999999957502,959.2602381787058
2021-04-11,1618185540,59979.26,0.2900000000000098,829,812.8969129802721,149.23999999957502,962.1369129798471
2021-04-12,1618271940,59831.66,0.3100000000000098,829,810.8954197245633,149.23999999957502,960.1354197241384
2021-04-13,1618358340,63564.48,323.29999999999006,519,844.0763573540297,149.23999999957502,993.3163573536048
2021-04-14,1618444740,62986.09,3.9499999999816326,849,840.5081851055043,149.23999999957502,989.7481851050793
2021-04-15,1618531140,63239.19,0.49999999998172484,855,844.1501321183468,149.23999999957502,993.3901321179219
2021-04-16,1618617540,61436.24,0.49999999998172484,855,820.097657605267,149.23999999957502,969.3376576048421
2021-04-17,1618703940,60032.29,0.49999999998172484,855,801.3680912874888,149.23999999957502,950.6080912870639
2021-04-18,1618790340,56280.6,0.49999999998172484,855,751.3182129736276,149.23999999957502,900.5582129732027
2021-04-19,1618876740,55694.55,0.49999999998172484,855,743.4999414251153,149.23999999957502,892.7399414246903
2021-04-20,1618963140,56503.19,0.49999999998172484,855,754.2877020342596,149.23999999957502,903.5277020338347
2021-04-21,1619049540,53806.24,0.49999999998172484,855,718.3087114144141,149.23999999957502,867.5487114139892
2021-04-22,1619135940,51683.95,0.49999999998172484,855,689.9960426580071,149.23999999957502,839.2360426575822
2021-04-23,1619222340,51176.65,0.49999999998172484,855,683.2283450954096,149.23999999957502,832.4683450949847
2021-04-24,1619308740,50118.94,0.49999999998172484,855,669.1178357539251,149.23999999957502,818.3578357535001
2021-04-25,1619395140,49128.43,0.49999999998172484,855,655.9038162137545,149.23999999957502,805.1438162133295
2021-04-26,1619481540,54073.41,0.49999999998172484,855,721.8729254057392,149.23999999957502,871.1129254053143
2021-04-27,1619567940,55091.39,0.49999999998172484,855,735.453411833441,149.23999999957502,884.6934118330161
2021-04-28,1619654340,54901.97,0.49999999998172484,855,732.9264312059873,149.23999999957502,882.1664312055624
2021-04-29,1619740740,53593.97,0.49999999998172484,855,715.4768975732698,149.23999999957502,864.7168975728448
2021-04-30,1619827140,57775.27,0.0,855,770.7580405231979,149.73999999955674,920.4980405227546
2021-05-01,1619913540,57851.91,0.0,855,771.7804657966012,149.73999999955674,921.520465796158
2021-05-02,1619999940,56622.66,0.0,855,755.3815061497984,149.73999999955674,905.1215061493551
2021-05-03,1620086340,57222.37,0.0,855,763.3820105954231,149.73999999955674,913.1220105949799
2021-05-04,1620172740,53236.84,0.0,855,710.2125612229421,149.73999999955674,859.9525612224988
2021-05-05,1620259140,57509.93,0.0,855,767.2182398702123,149.73999999955674,916.958239869769
2021-05-06,1620345540,56447.39,0.0,855,753.0432953242583,149.73999999955674,902.7832953238151
2021-05-07,1620431940,57381.73,0.0,855,765.5079721242533,149.73999999955674,915.2479721238101
2021-05-08,1620518340,58984.75,0.0,855,786.8932560722036,149.73999999955674,936.6332560717603
2021-05-09,1620604740,58305.24,0.0,855,777.8281699875185,149.73999999955674,927.5681699870753
2021-05-10,1620691140,55880.72,0.0,855,745.4835650309464,149.73999999955674,895.2235650305031
2021-05-11,1620777540,56763.7,0.0,855,757.2630674827941,149.73999999955674,907.0030674823508
2021-05-12,1620863940,49386.56,0.0,855,658.8474309818257,149.73999999955674,808.5874309813825
2021-05-13,1620950340,49694.96,0.0,855,662.9616788199986,149.73999999955674,812.7016788195554
2021-05-14,1621036740,49880.43,0.0,855,665.4359639903811,149.73999999955674,815.1759639899378
2021-05-15,1621123140,46708.89,0.0,855,623.1256475549762,149.73999999955674,772.865647554533
2021-05-16,1621209540,46444.75,0.0,855,619.6018556484427,149.73999999955674,769.3418556479994
2021-05-17,1621295940,43593.39,0.0,855,581.5629395788817,149.73999999955674,731.3029395784384
2021-05-18,1621382340,42877.75,0.0,855,572.01585681977,149.73999999955674,721.7558568193267
2021-05-19,1621468740,36780.43,0.0,855,490.6738152223373,149.73999999955674,640.4138152218941
2021-05-20,1621555140,40640.9,0.0,855,542.1748864020755,149.73999999955674,691.9148864016322
2021-05-21,1621641540,37335.16,0.0,855,498.07425848845156,149.73999999955674,647.8142584880084
2021-05-22,1621727940,37500.54,0.0,855,500.28053056198286,149.73999999955674,650.0205305615395
2021-05-23,1621814340,34706.79,0.0,855,463.0101677283399,149.73999999955674,612.7501677278967
2021-05-24,1621900740,38839.86,0.0,855,518.1478924770985,149.73999999955674,667.8878924766552
2021-05-25,1621987140,38397.72,0.0,855,512.2494698468464,149.73999999955674,661.9894698464032
2021-05-26,1622073540,39309.56,0.0,855,524.4139826508657,149.73999999955674,674.1539826504224
2021-05-27,1622159940,38503.47,0.0,855,513.6602406279319,149.73999999955674,663.4002406274886
2021-05-28,1622246340,35692.46,0.0,855,476.1596186578206,149.73999999955674,625.8996186573773
2021-05-29,1622332740,34632.08,0.0,855,462.01348985548026,149.73999999955674,611.7534898550371
2021-05-30,1622419140,35677.72,0.0,855,475.9629778889015,149.73999999955674,625.7029778884582
2021-05-31,1622505540,37341.41,0.0,855,498.1576373762226,149.73999999955674,647.8976373757794
2021-06-01,1622591940,36693.3,0.0,855,489.5114468236992,149.73999999955674,639.251446823256
2021-06-02,1622678340,37589.36,0.0,855,501.4654446118742,149.73999999955674,651.205444611431
2021-06-03,1622764740,39219.88,0.0,855,523.2175956660169,149.73999999955674,672.9575956655736
2021-06-04,1622851140,36887.32,0.0,855,492.0997943125523,149.73999999955674,641.839794312109
2021-06-05,1622937540,35532.14,0.0,855,474.02085013182875,149.73999999955674,623.7608501313855
2021-06-06,1623023940,35808.85,0.0,855,477.7123336574475,149.73999999955674,627.4523336570043
2021-06-07,1623110340,33582.62,0.0,855,448.0130406458535,149.73999999955674,597.7530406454102
2021-06-08,1623196740,33411.69,0.0,855,445.73272811998163,149.73999999955674,595.4727281195384
2021-06-09,1623283140,37400.0,0.0,855,498.93926442174313,149.73999999955674,648.6792644212999
2021-06-10,1623369540,36707.54,0.0,855,489.70141728159666,149.73999999955674,639.4414172811535
2021-06-11,1623455940,37341.11,0.0,855,498.1536351896096,149.73999999955674,647.8936351891664
2021-06-12,1623542340,35542.76,0.0,855,474.16252753792935,149.73999999955674,623.9025275374861
2021-06-13,1623628740,39013.76,0.0,855,520.4678266504392,149.73999999955674,670.2078266499959
2021-06-14,1623715140,40532.79,0.0,855,540.7326317529676,149.73999999955674,690.4726317525243
2021-06-15,1623801540,40171.47,0.0,855,535.9123981962599,149.73999999955674,685.6523981958167
2021-06-16,1623887940,38353.99,0.0,855,511.6660844448902,149.73999999955674,661.406084444447
2021-06-17,1623974340,38097.68,0.0,855,508.246749608956,149.73999999955674,657.9867496085128
2021-06-18,1624060740,35840.0,0.0,855,478.1278940340983,149.73999999955674,627.867894033655
2021-06-19,1624147140,35507.06,0.0,855,473.6862673309812,149.73999999955674,623.4262673305379
2021-06-20,1624233540,35589.77,0.0,855,474.78967018018767,149.73999999955674,624.5296701797445
2021-06-21,1624319940,31634.16,0.0,855,422.01937221924413,149.73999999955674,571.7593722188009
2021-06-22,1624406340,32545.26,0.0,855,434.17401296295134,149.73999999955674,583.9140129625081
2021-06-23,1624492740,33652.28,0.0,855,448.942348377394,149.73999999955674,598.6823483769508
2021-06-24,1624579140,34649.32,0.0,855,462.24348217950785,149.73999999955674,611.9834821790646
2021-06-25,1624665540,31597.75,0.0,855,421.5336401706453,149.73999999955674,571.273640170202
2021-06-26,1624751940,32269.38,0.0,855,430.4936021536286,149.73999999955674,580.2336021531853
2021-06-27,1624838340,34699.5,0.0,855,462.91291459364373,149.73999999955674,612.6529145932004
2021-06-28,1624924740,34487.11,0.0,855,460.07949987785406,149.73999999955674,609.8194998774109
2021-06-29,1625011140,35907.93,0.0,855,479.03412248950383,149.73999999955674,628.7741224890606
2021-06-30,1625097540,35037.23,0.0,855,467.4184428763485,149.73999999955674,617.1584428759052
2021-07-01,1625183940,33564.21,0.0,855,447.7674397940352,149.73999999955674,597.507439793592
2021-07-02,1625270340,33811.56,0.0,855,451.0672426564608,149.73999999955674,600.8072426560175
2021-07-03,1625356740,34688.3,0.0,855,462.7634996267582,149.73999999955674,612.5034996263149
2021-07-04,1625443140,35289.21,0.0,855,470.78001281883485,149.73999999955674,620.5200128183916
2021-07-05,1625529540,33704.21,0.0,855,449.6351268801059,149.73999999955674,599.3751268796626
2021-07-06,1625615940,34244.09,0.0,855,456.8374619088762,149.73999999955674,606.577461908433
2021-07-07,1625702340,33882.47,0.0,855,452.0132261655556,149.73999999955674,601.7532261651123
2021-07-08,1625788740,32898.79,0.0,855,438.89032307394115,149.73999999955674,588.630323073498
2021-07-09,1625875140,33826.43,0.0,855,451.2656177062456,149.73999999955674,601.0056177058024
2021-07-10,1625961540,33517.6,0.0,855,447.1456334005941,149.73999999955674,596.8856334001508
2021-07-11,1626047940,34258.53,0.0,855,457.03010049118234,149.73999999955674,606.7701004907391
2021-07-12,1626134340,33105.0,0.0,855,441.6412927455029,149.73999999955674,591.3812927450597
2021-07-13,1626220740,32728.0,0.0,855,436.61187823515536,149.73999999955674,586.3518782347121
2021-07-14,1626307140,32823.55,0.0,855,437.88657467139865,149.73999999955674,587.6265746709554
2021-07-15,1626393540,31848.65,0.0,855,424.8808022413249,149.73999999955674,574.6208022408816
2021-07-16,1626479940,31388.17,0.0,855,418.73771260279744,149.73999999955674,568.4777126023541
2021-07-17,1626566340,31529.68,0.0,855,420.6255440281537,149.73999999955674,570.3655440277105
2021-07-18,1626652740,31776.65,0.0,855,423.9202774542028,149.73999999955674,573.6602774537596
2021-07-19,1626739140,30829.29,0.0,855,411.2819057552033,149.73999999955674,561.02190575476
2021-07-20,1626825540,29786.58,0.0,855,397.3715057443692,149.73999999955674,547.1115057439259
2021-07-21,1626911940,32138.45,0.0,855,428.74691450949126,149.73999999955674,578.486914509048
2021-07-22,1626998340,32300.88,0.0,855,430.91383174799455,149.73999999955674,580.6538317475513
2021-07-23,1627084740,33684.17,0.0,855,449.36778081435693,149.73999999955674,599.1077808139137
2021-07-24,1627171140,34301.78,0.0,855,457.6070823945578,149.73999999955674,607.3470823941145
2021-07-25,1627257540,35428.28,0.0,855,472.6352931264052,149.73999999955674,622.3752931259619
2021-07-26,1627343940,37291.24,0.0,855,497.4883383683071,149.73999999955674,647.2283383678639
2021-07-27,1627430340,39475.41,0.0,855,526.6265248167573,149.73999999955674,676.366524816314
2021-07-28,1627516740,40036.32,0.0,855,534.1094131270995,149.73999999955674,683.8494131266563
2021-07-29,1627603140,40037.51,0.0,855,534.1252884673312,149.73999999955674,683.8652884668879
2021-07-30,1627689540,42234.89,0.0,855,563.4397045329742,149.73999999955674,713.179704532531
2021-07-31,1627775940,41490.13,0.0,855,553.5041428599598,149.73999999955674,703.2441428595165
2021-08-01,1627862340,39839.0,0.0,855,531.4770415855033,149.73999999955674,681.2170415850601
2021-08-02,1627948740,39165.55,0.0,855,522.4927996704012,149.73999999955674,672.2327996699579
2021-08-03,1628035140,38177.07,0.0,855,509.30586159297854,149.73999999955674,659.0458615925353
2021-08-04,1628121540,39741.12,0.0,855,530.1712614998991,149.73999999955674,679.9112614994558
2021-08-05,1628207940,40894.67,0.0,855,545.5603360580194,149.73999999955674,695.3003360575761
2021-08-06,1628294340,42856.59,0.0,855,571.7335692573324,149.73999999955674,721.4735692568892
2021-08-07,1628380740,44612.94,0.0,855,595.1643707831915,149.73999999955674,744.9043707827483
2021-08-08,1628467140,43858.42,0.0,855,585.0986046390339,149.73999999955674,734.8386046385906
2021-08-09,1628553540,46292.89,0.0,855,617.5759487849376,149.73999999955674,767.3159487844944
2021-08-10,1628639940,45609.7,0.0,855,608.4617692111331,149.73999999955674,758.2017692106898
2021-08-11,1628726340,45539.85,0.0,855,607.5299267614043,149.73999999955674,757.2699267609611
2021-08-12,1628812740,44444.45,0.0,855,592.9166093751054,149.73999999955674,742.6566093746621
2021-08-13,1628899140,47860.58,0.0,855,638.4899085560961,149.73999999955674,788.2299085556529
2021-08-14,1628985540,47119.73,0.0,855,628.6065087152713,149.73999999955674,778.346508714828
2021-08-15,1629071940,47028.3,0.0,855,627.3867756418467,149.73999999955674,777.1267756414035
2021-08-16,1629158340,45930.51,0.0,855,612.7415741688641,149.73999999955674,762.4815741684208
2021-08-17,1629244740,44694.35,0.0,855,596.2504308237416,149.73999999955674,745.9904308232983
2021-08-18,1629331140,44721.13,0.0,855,596.6076926820629,149.73999999955674,746.3476926816196
2021-08-19,1629417540,46764.3,0.0,855,623.864851422399,149.73999999955674,773.6048514219558
2021-08-20,1629503940,49356.0,0.0,855,658.4397415721805,149.73999999955674,808.1797415717373
2021-08-21,1629590340,48884.34,0.0,855,652.1475037792084,149.73999999955674,801.8875037787651
2021-08-22,1629676740,49301.86,0.0,855,657.7174802947529,149.73999999955674,807.4574802943097
2021-08-23,1629763140,49561.37,0.0,855,661.1795051212259,149.73999999955674,810.9195051207827
2021-08-24,1629849540,47731.33,0.0,855,636.7656331569915,149.73999999955674,786.5056331565482
2021-08-25,1629935940,49011.75,0.0,855,653.8472324337532,149.73999999955674,803.58723243331
2021-08-26,1630022340,46856.29,0.0,855,625.0920552441679,149.73999999955674,774.8320552437247
2021-08-27,1630108740,49100.49,0.0,855,655.0310792338812,149.73999999955674,804.771079233438
2021-08-28,1630195140,48935.36,0.0,855,652.8281423158608,149.73999999955674,802.5681423154175
2021-08-29,1630281540,48808.72,0.0,855,651.1386859402894,149.73999999955674,800.8786859398462
2021-08-30,1630367940,47003.44,0.0,855,627.0551277778487,149.73999999955674,776.7951277774055
2021-08-31,1630454340,47156.09,0.0,855,629.0915737327679,149.73999999955674,778.8315737323246
2021-09-01,1630540740,48853.49,0.0,855,651.7359455891707,149.73999999955674,801.4759455887274
2021-09-02,1630627140,49274.79,0.0,855,657.3563496560391,149.73999999955674,807.0963496555959
2021-09-03,1630713540,50025.04,0.0,855,667.3651513440717,149.73999999955674,817.1051513436284
2021-09-04,1630799940,49943.16,0.0,855,666.2728212111612,149.73999999955674,816.0128212107179
2021-09-05,1630886340,51809.28,0.0,855,691.16802281872,149.73999999955674,840.9080228182768
2021-09-06,1630972740,52708.2,0.0,855,703.160174785939,149.73999999955674,852.9001747854958
2021-09-07,1631059140,46866.82,0.0,855,625.2325319942845,149.73999999955674,774.9725319938412
2021-09-08,1631145540,46091.94,0.0,855,614.8951507853242,149.73999999955674,764.6351507848809
2021-09-09,1631231940,46392.81,0.0,855,618.9089437395104,149.73999999955674,768.6489437390671
2021-09-10,1631318340,44857.38,0.0,855,598.4253524354709,149.73999999955674,748.1653524350277
2021-09-11,1631404740,45176.66,0.0,855,602.6847462414756,149.73999999955674,752.4247462410324
2021-09-12,1631491140,46035.0,0.0,855,614.135535766175,149.73999999955674,763.8755357657318
2021-09-13,1631577540,44974.34,0.0,855,599.9856715896625,149.73999999955674,749.7256715892192
2021-09-14,1631663940,47103.18,0.0,855,628.3857214204536,149.73999999955674,778.1257214200103
2021-09-15,1631750340,48150.94,0.0,855,642.3634915726067,149.73999999955674,792.1034915721634
2021-09-16,1631836740,47760.64,0.0,855,637.1566467890824,149.73999999955674,786.8966467886391
2021-09-17,1631923140,47305.18,0.0,855,631.0805270732127,149.73999999955674,780.8205270727694
2021-09-18,1632009540,48326.74,0.0,855,644.7087729278297,149.73999999955674,794.4487729273865
2021-09-19,1632095940,47245.25,0.0,855,630.281023594154,149.73999999955674,780.0210235937108
2021-09-20,1632182340,43035.99,0.0,855,574.1268768519116,149.73999999955674,723.8668768514683
2021-09-21,1632268740,40596.54,0.0,855,541.5830964082319,149.73999999955674,691.3230964077886
2021-09-22,1632355140,43589.53,0.0,855,581.5114447777943,149.73999999955674,731.251444777351
2021-09-23,1632441540,44903.5,0.0,855,599.0406219241108,149.73999999955674,748.7806219236676
2021-09-24,1632527940,42848.5,0.0,855,571.6256436250017,149.73999999955674,721.3656436245584
2021-09-25,1632614340,42722.19,0.0,855,569.9405896547046,149.73999999955674,719.6805896542613
2021-09-26,1632700740,43204.73,0.0,855,576.3779734155086,149.73999999955674,726.1179734150653
2021-09-27,1632787140,42189.81,0.0,855,562.8383092912594,149.73999999955674,712.5783092908162
2021-09-28,1632873540,41049.0,0.0,855,547.6191942579716,149.73999999955674,697.3591942575283
2021-09-29,1632959940,41542.9,0.0,855,554.208127485188,149.73999999955674,703.9481274847448
2021-09-30,1633046340,43834.43,0.0,855,584.7785631162136,149.73999999955674,734.5185631157703
2021-10-01,1633132740,48171.86,0.0,855,642.6425773857538,149.73999999955674,792.3825773853106
2021-10-02,1633219140,47685.8,0.0,855,636.1582346353573,149.73999999955674,785.898234634914
2021-10-03,1633305540,48235.93,0.0,855,643.497311040072,149.73999999955674,793.2373110396287
2021-10-04,1633391940,49242.14,0.0,855,656.9207783463233,149.73999999955674,806.6607783458801
2021-10-05,1633478340,51501.19,0.0,855,687.0579105733806,149.73999999955674,836.7979105729373
2021-10-06,1633564740,55345.79,0.0,855,738.3472660812905,149.73999999955674,888.0872660808473
2021-10-07,1633651140,53787.6,0.0,855,717.5600422195442,149.73999999955674,867.300042219101
